numsampled,0.97,lci,hci
408600,2159.03,2136,2186
408700,2159.22,2136,2186
408800,2159.29,2136,2186
408900,2159.44,2136,2186
409000,2159.58,2136,2186
409100,2159.67,2136,2187
409200,2159.81,2137,2187
409300,2159.97,2137,2187
409400,2160.09,2137,2187
409500,2160.2,2137,2187
409600,2160.36,2137,2187
409700,2160.51,2138,2187
409800,2160.68,2138,2187
409900,2160.83,2138,2188
410000,2160.98,2138,2188
410100,2161.16,2138,2188
410200,2161.34,2138,2188
410300,2161.42,2138,2188
410400,2161.55,2138,2188
410500,2161.62,2138,2188
410600,2161.75,2138,2189
410700,2161.81,2138,2189
410800,2162.02,2138,2189
410900,2162.16,2138,2189
411000,2162.36,2138,2189
411100,2162.51,2138,2189
411200,2162.67,2139,2189
411300,2162.79,2139,2189
411400,2162.96,2139,2190
411500,2163.09,2139,2190
411600,2163.2,2139,2191
411700,2163.34,2139,2191
411800,2163.42,2139,2192
411900,2163.48,2139,2192
412000,2163.65,2139,2192
412100,2163.74,2139,2192
412200,2163.87,2139,2192
412300,2163.92,2139,2192
412400,2164.02,2140,2192
412500,2164.09,2140,2192
412600,2164.29,2141,2192
412700,2164.42,2141,2192
412800,2164.56,2141,2192
412900,2164.7,2141,2192
413000,2164.88,2141,2192
413100,2165.01,2141,2192
413200,2165.11,2141,2192
413300,2165.28,2141,2192
413400,2165.38,2141,2192
413500,2165.51,2141,2192
413600,2165.65,2141,2192
413700,2165.78,2141,2192
413800,2165.93,2141,2192
413900,2166.04,2141,2192
414000,2166.16,2142,2192
414100,2166.3,2142,2193
414200,2166.43,2142,2193
414300,2166.61,2142,2193
414400,2166.77,2142,2193
414500,2166.89,2143,2193
414600,2167.03,2143,2193
414700,2167.13,2143,2193
414800,2167.26,2143,2193
414900,2167.4,2143,2193
415000,2167.53,2143,2193
415100,2167.68,2143,2193
415200,2167.83,2143,2193
415300,2167.95,2143,2193
415400,2168.09,2143,2193
415500,2168.27,2143,2193
415600,2168.44,2143,2194
415700,2168.54,2143,2194
415800,2168.65,2144,2194
415900,2168.79,2144,2194
416000,2168.97,2144,2194
416100,2169.05,2144,2194
416200,2169.2,2144,2194
416300,2169.37,2144,2194
416400,2169.55,2144,2195
416500,2169.71,2144,2195
416600,2169.83,2144,2195
416700,2169.98,2144,2195
416800,2170.07,2144,2195
416900,2170.19,2144,2195
417000,2170.38,2144,2195
417100,2170.54,2144,2196
417200,2170.62,2144,2196
417300,2170.72,2145,2196
417400,2170.92,2145,2196
417500,2171,2145,2196
417600,2171.1,2145,2196
417700,2171.19,2145,2196
417800,2171.31,2145,2196
417900,2171.5,2145,2196
418000,2171.7,2145,2197
418100,2171.82,2145,2197
418200,2171.98,2145,2197
418300,2172.13,2146,2197
418400,2172.23,2146,2197
418500,2172.37,2146,2197
418600,2172.46,2146,2197
418700,2172.57,2146,2197
418800,2172.72,2147,2197
418900,2172.85,2147,2197
419000,2173.06,2147,2198
419100,2173.19,2147,2198
419200,2173.33,2147,2198
419300,2173.46,2147,2198
419400,2173.61,2148,2198
419500,2173.76,2148,2198
419600,2173.92,2148,2198
419700,2174.04,2148,2198
419800,2174.14,2148,2198
419900,2174.25,2148,2198
420000,2174.4,2148,2198
420100,2174.5,2148,2199
420200,2174.68,2148,2199
420300,2174.79,2148,2199
420400,2174.89,2148,2199
420500,2175,2148,2199
420600,2175.2,2148,2199
420700,2175.33,2148,2199
420800,2175.48,2148,2199
420900,2175.61,2149,2200
421000,2175.73,2149,2201
421100,2175.85,2150,2201
421200,2176.02,2151,2201
421300,2176.14,2151,2201
421400,2176.26,2151,2201
421500,2176.44,2151,2201
421600,2176.54,2151,2202
421700,2176.68,2151,2202
421800,2176.79,2152,2202
421900,2176.99,2153,2202
422000,2177.16,2153,2202
422100,2177.29,2153,2202
422200,2177.5,2154,2202
422300,2177.59,2154,2202
422400,2177.76,2154,2202
422500,2177.94,2154,2202
422600,2178.08,2154,2202
422700,2178.24,2154,2202
422800,2178.37,2154,2202
422900,2178.5,2155,2202
423000,2178.67,2155,2203
423100,2178.8,2155,2203
423200,2178.91,2155,2203
423300,2178.99,2155,2203
423400,2179.07,2155,2203
423500,2179.3,2155,2203
423600,2179.44,2155,2203
423700,2179.63,2156,2204
423800,2179.79,2156,2204
423900,2179.98,2156,2204
424000,2180.13,2156,2204
424100,2180.32,2156,2205
424200,2180.43,2156,2205
424300,2180.6,2156,2205
424400,2180.68,2156,2205
424500,2180.81,2156,2205
424600,2180.95,2156,2205
424700,2181.09,2157,2205
424800,2181.21,2157,2205
424900,2181.28,2157,2205
425000,2181.38,2157,2205
425100,2181.56,2157,2205
425200,2181.67,2157,2205
425300,2181.8,2157,2206
425400,2181.99,2158,2206
425500,2182.1,2158,2206
425600,2182.23,2158,2207
425700,2182.39,2158,2207
425800,2182.5,2158,2207
425900,2182.6,2158,2207
426000,2182.72,2158,2207
426100,2182.83,2158,2208
426200,2182.95,2158,2208
426300,2183.06,2158,2208
426400,2183.19,2158,2208
426500,2183.26,2158,2209
426600,2183.43,2158,2210
426700,2183.64,2158,2210
426800,2183.76,2158,2210
426900,2183.96,2158,2210
427000,2184.08,2158,2210
427100,2184.21,2158,2210
427200,2184.33,2158,2210
427300,2184.45,2158,2210
427400,2184.54,2158,2210
427500,2184.69,2158,2211
427600,2184.78,2158,2211
427700,2184.94,2158,2211
427800,2185.05,2158,2212
427900,2185.21,2158,2212
428000,2185.37,2158,2212
428100,2185.49,2158,2212
428200,2185.57,2158,2212
428300,2185.67,2158,2212
428400,2185.77,2159,2212
428500,2185.91,2159,2212
428600,2186.05,2160,2212
428700,2186.19,2160,2212
428800,2186.29,2161,2212
428900,2186.37,2161,2212
429000,2186.5,2161,2212
429100,2186.6,2161,2212
429200,2186.73,2161,2212
429300,2186.85,2161,2212
429400,2186.98,2162,2212
429500,2187.16,2162,2212
429600,2187.27,2162,2213
429700,2187.41,2162,2213
429800,2187.54,2162,2213
429900,2187.64,2162,2213
430000,2187.78,2162,2213
430100,2187.85,2162,2213
430200,2187.96,2162,2214
430300,2188.04,2162,2214
430400,2188.2,2162,2215
430500,2188.32,2163,2215
430600,2188.45,2164,2215
430700,2188.51,2164,2215
430800,2188.63,2164,2215
430900,2188.77,2164,2215
431000,2188.95,2164,2215
431100,2189.14,2164,2215
431200,2189.25,2164,2215
431300,2189.36,2165,2215
431400,2189.5,2165,2215
431500,2189.65,2165,2215
431600,2189.82,2165,2215
431700,2190.01,2166,2215
431800,2190.16,2166,2215
431900,2190.3,2167,2215
432000,2190.44,2168,2215
432100,2190.64,2168,2215
432200,2190.74,2168,2215
432300,2190.87,2169,2215
432400,2191.06,2169,2215
432500,2191.17,2169,2215
432600,2191.23,2169,2215
432700,2191.37,2169,2216
432800,2191.52,2169,2216
432900,2191.61,2170,2216
433000,2191.74,2170,2216
433100,2191.85,2170,2216
433200,2192,2170,2216
433300,2192.11,2170,2216
433400,2192.26,2170,2216
433500,2192.39,2170,2216
433600,2192.47,2170,2216
433700,2192.59,2170,2216
433800,2192.7,2170,2216
433900,2192.86,2170,2216
434000,2193.01,2170,2216
434100,2193.19,2171,2216
434200,2193.32,2172,2216
434300,2193.45,2172,2216
434400,2193.61,2172,2216
434500,2193.74,2172,2216
434600,2193.84,2172,2216
434700,2193.97,2172,2218
434800,2194.15,2173,2218
434900,2194.28,2173,2218
435000,2194.41,2173,2218
435100,2194.53,2173,2219
435200,2194.69,2173,2219
435300,2194.81,2173,2219
435400,2194.92,2173,2219
435500,2195.09,2173,2220
435600,2195.26,2174,2220
435700,2195.38,2175,2220
435800,2195.52,2175,2220
435900,2195.73,2175,2220
436000,2195.89,2175,2221
436100,2196.02,2175,2221
436200,2196.24,2175,2221
436300,2196.39,2175,2221
436400,2196.48,2175,2221
436500,2196.61,2175,2221
436600,2196.74,2175,2221
436700,2196.88,2175,2221
436800,2197,2175,2221
436900,2197.18,2175,2222
437000,2197.28,2175,2222
437100,2197.41,2175,2223
437200,2197.64,2175,2223
437300,2197.83,2175,2223
437400,2197.9,2175,2223
437500,2198.03,2175,2223
437600,2198.17,2175,2223
437700,2198.3,2175,2223
437800,2198.46,2175,2223
437900,2198.57,2175,2223
438000,2198.66,2175,2223
438100,2198.86,2175,2223
438200,2198.94,2175,2224
438300,2199.05,2175,2224
438400,2199.15,2175,2224
438500,2199.29,2175,2224
438600,2199.44,2175,2225
438700,2199.6,2175,2225
438800,2199.72,2175,2225
438900,2199.86,2175,2226
439000,2199.98,2175,2226
439100,2200.11,2175,2226
439200,2200.25,2175,2226
439300,2200.38,2175,2226
439400,2200.5,2177,2226
439500,2200.7,2177,2226
439600,2200.79,2177,2226
439700,2201.03,2178,2226
439800,2201.11,2178,2226
439900,2201.24,2178,2226
440000,2201.31,2178,2226
440100,2201.41,2178,2226
440200,2201.55,2178,2226
440300,2201.7,2178,2226
440400,2201.8,2178,2226
440500,2201.92,2178,2226
440600,2202.05,2178,2226
440700,2202.11,2178,2226
440800,2202.28,2178,2227
440900,2202.42,2178,2228
441000,2202.51,2178,2228
441100,2202.63,2178,2228
441200,2202.75,2179,2228
441300,2202.85,2179,2228
441400,2202.97,2179,2228
441500,2203.09,2179,2229
441600,2203.23,2179,2229
441700,2203.32,2179,2229
441800,2203.41,2179,2229
441900,2203.58,2179,2229
442000,2203.7,2179,2230
442100,2203.91,2179,2230
442200,2204.07,2181,2230
442300,2204.14,2181,2230
442400,2204.31,2181,2230
442500,2204.57,2181,2230
442600,2204.74,2182,2230
442700,2204.9,2182,2230
442800,2205,2182,2230
442900,2205.12,2182,2231
443000,2205.23,2182,2231
443100,2205.38,2182,2231
443200,2205.45,2182,2231
443300,2205.55,2182,2231
443400,2205.7,2182,2231
443500,2205.8,2182,2231
443600,2205.91,2183,2231
443700,2206.02,2183,2231
443800,2206.28,2183,2231
443900,2206.39,2183,2231
444000,2206.56,2184,2231
444100,2206.7,2184,2231
444200,2206.8,2185,2231
444300,2206.95,2185,2231
444400,2207.02,2185,2231
444500,2207.16,2185,2231
444600,2207.28,2185,2232
444700,2207.37,2185,2232
444800,2207.46,2185,2232
444900,2207.58,2185,2232
445000,2207.67,2185,2232
445100,2207.85,2186,2232
445200,2208,2186,2232
445300,2208.12,2186,2232
445400,2208.26,2186,2232
445500,2208.46,2186,2232
445600,2208.58,2186,2232
445700,2208.73,2186,2232
445800,2208.89,2187,2232
445900,2208.98,2187,2232
446000,2209.06,2187,2232
446100,2209.15,2187,2232
446200,2209.3,2187,2232
446300,2209.46,2187,2232
446400,2209.55,2189,2232
446500,2209.69,2189,2232
446600,2209.8,2189,2233
446700,2209.9,2189,2233
446800,2210,2189,2233
446900,2210.08,2189,2234
447000,2210.22,2189,2234
447100,2210.36,2189,2234
447200,2210.54,2190,2234
447300,2210.71,2190,2235
447400,2210.8,2190,2235
447500,2210.92,2190,2235
447600,2210.99,2190,2235
447700,2211.23,2190,2235
447800,2211.32,2190,2235
447900,2211.37,2190,2235
448000,2211.59,2190,2235
448100,2211.77,2191,2235
448200,2211.93,2191,2235
448300,2212.09,2191,2235
448400,2212.19,2192,2235
448500,2212.3,2192,2235
448600,2212.46,2192,2236
448700,2212.58,2192,2236
448800,2212.65,2192,2237
448900,2212.78,2192,2237
449000,2212.89,2192,2237
449100,2213.01,2192,2237
449200,2213.11,2192,2237
449300,2213.27,2192,2237
449400,2213.39,2192,2237
449500,2213.56,2192,2237
449600,2213.65,2192,2237
449700,2213.77,2192,2237
449800,2213.92,2192,2237
449900,2214.04,2192,2238
450000,2214.17,2192,2238
450100,2214.29,2192,2238
450200,2214.4,2192,2238
450300,2214.54,2192,2238
450400,2214.69,2192,2239
450500,2214.81,2192,2239
450600,2214.92,2192,2240
450700,2215.01,2192,2240
450800,2215.1,2192,2240
450900,2215.23,2192,2240
451000,2215.35,2192,2240
451100,2215.47,2192,2240
451200,2215.57,2192,2240
451300,2215.69,2192,2240
451400,2215.85,2192,2241
451500,2216.09,2192,2241
451600,2216.22,2193,2241
451700,2216.29,2193,2241
451800,2216.42,2193,2241
451900,2216.57,2193,2241
452000,2216.64,2193,2241
452100,2216.77,2193,2241
452200,2216.93,2193,2241
452300,2217,2193,2241
452400,2217.1,2193,2241
452500,2217.24,2193,2241
452600,2217.35,2193,2241
452700,2217.43,2193,2241
452800,2217.52,2193,2241
452900,2217.59,2193,2241
453000,2217.69,2193,2241
453100,2217.82,2193,2241
453200,2217.97,2193,2241
453300,2218.08,2193,2241
453400,2218.28,2193,2241
453500,2218.34,2193,2241
453600,2218.41,2193,2242
453700,2218.58,2193,2242
453800,2218.68,2193,2242
453900,2218.8,2193,2242
454000,2218.95,2193,2242
454100,2219.06,2193,2242
454200,2219.19,2193,2243
454300,2219.33,2193,2244
454400,2219.39,2193,2244
454500,2219.5,2193,2244
454600,2219.55,2193,2244
454700,2219.6,2193,2244
454800,2219.73,2193,2244
454900,2219.87,2193,2244
455000,2219.95,2193,2244
455100,2220.03,2193,2244
455200,2220.1,2193,2244
455300,2220.25,2193,2244
455400,2220.32,2193,2244
455500,2220.42,2194,2244
455600,2220.56,2194,2244
455700,2220.68,2194,2244
455800,2220.77,2194,2244
455900,2220.92,2194,2244
456000,2221.09,2195,2244
456100,2221.18,2196,2244
456200,2221.26,2196,2244
456300,2221.42,2196,2244
456400,2221.57,2196,2245
456500,2221.64,2196,2245
456600,2221.82,2198,2245
456700,2221.96,2198,2246
456800,2222.08,2198,2246
456900,2222.19,2198,2246
457000,2222.33,2198,2246
457100,2222.46,2199,2246
457200,2222.58,2199,2246
457300,2222.75,2199,2246
457400,2222.83,2199,2247
457500,2222.96,2200,2248
457600,2223.07,2200,2248
457700,2223.19,2200,2248
457800,2223.34,2200,2248
457900,2223.43,2200,2248
458000,2223.64,2200,2248
458100,2223.77,2201,2248
458200,2223.85,2201,2248
458300,2223.93,2201,2248
458400,2224.06,2202,2248
458500,2224.19,2202,2248
458600,2224.3,2202,2248
458700,2224.39,2202,2248
458800,2224.48,2202,2248
458900,2224.58,2202,2248
459000,2224.66,2202,2248
459100,2224.83,2202,2248
459200,2224.93,2202,2248
459300,2225.05,2203,2248
459400,2225.14,2203,2248
459500,2225.29,2203,2249
459600,2225.39,2203,2249
459700,2225.54,2203,2249
459800,2225.63,2203,2249
459900,2225.72,2203,2249
460000,2225.86,2204,2249
460100,2225.97,2204,2249
460200,2226.09,2204,2249
460300,2226.2,2204,2249
460400,2226.31,2204,2249
460500,2226.38,2204,2249
460600,2226.43,2205,2249
460700,2226.55,2205,2249
460800,2226.59,2205,2249
460900,2226.72,2205,2250
461000,2226.85,2205,2250
461100,2226.99,2206,2250
461200,2227.13,2206,2251
461300,2227.22,2206,2251
461400,2227.32,2206,2251
461500,2227.38,2206,2251
461600,2227.47,2206,2251
461700,2227.64,2206,2251
461800,2227.78,2206,2251
461900,2227.95,2206,2251
462000,2228.1,2206,2251
462100,2228.24,2206,2251
462200,2228.38,2206,2251
462300,2228.49,2206,2251
462400,2228.65,2206,2251
462500,2228.7,2206,2251
462600,2228.83,2207,2251
462700,2228.97,2207,2252
462800,2229.08,2207,2252
462900,2229.2,2207,2253
463000,2229.33,2207,2253
463100,2229.46,2208,2253
463200,2229.55,2208,2253
463300,2229.66,2208,2253
463400,2229.79,2208,2253
463500,2229.88,2209,2254
463600,2230,2209,2254
463700,2230.14,2209,2254
463800,2230.21,2209,2254
463900,2230.32,2209,2254
464000,2230.52,2209,2254
464100,2230.6,2209,2254
464200,2230.77,2210,2254
464300,2230.86,2210,2254
464400,2231.03,2211,2254
464500,2231.16,2211,2254
464600,2231.25,2211,2254
464700,2231.39,2211,2255
464800,2231.55,2211,2255
464900,2231.69,2211,2255
465000,2231.83,2211,2255
465100,2231.96,2211,2255
465200,2232.12,2212,2256
465300,2232.2,2212,2256
465400,2232.3,2212,2256
465500,2232.39,2212,2256
465600,2232.58,2212,2256
465700,2232.7,2212,2256
465800,2232.84,2212,2257
465900,2232.92,2212,2257
466000,2233.03,2212,2257
466100,2233.17,2213,2258
466200,2233.29,2214,2258
466300,2233.36,2214,2258
466400,2233.49,2214,2258
466500,2233.58,2214,2258
466600,2233.72,2214,2258
466700,2233.87,2214,2258
466800,2234,2214,2258
466900,2234.08,2214,2258
467000,2234.18,2215,2258
467100,2234.33,2215,2258
467200,2234.49,2215,2258
467300,2234.57,2215,2258
467400,2234.68,2215,2258
467500,2234.9,2215,2258
467600,2234.97,2215,2258
467700,2235.05,2216,2258
467800,2235.14,2216,2258
467900,2235.29,2216,2258
468000,2235.44,2216,2259
468100,2235.55,2216,2259
468200,2235.69,2216,2259
468300,2235.8,2216,2259
468400,2236,2216,2259
468500,2236.21,2216,2259
468600,2236.35,2216,2259
468700,2236.5,2217,2259
468800,2236.62,2217,2259
468900,2236.75,2217,2259
469000,2236.84,2217,2259
469100,2237,2218,2259
469200,2237.15,2218,2260
469300,2237.3,2218,2260
469400,2237.43,2218,2260
469500,2237.52,2218,2260
469600,2237.69,2218,2260
469700,2237.8,2218,2260
469800,2237.95,2219,2260
469900,2238.03,2219,2261
470000,2238.15,2219,2262
470100,2238.24,2220,2262
470200,2238.33,2220,2262
470300,2238.44,2220,2263
470400,2238.57,2220,2263
470500,2238.73,2221,2264
470600,2238.9,2221,2264
470700,2239,2221,2265
470800,2239.12,2221,2265
470900,2239.23,2221,2265
471000,2239.34,2221,2265
471100,2239.41,2221,2265
471200,2239.5,2221,2265
471300,2239.65,2221,2265
471400,2239.82,2221,2265
471500,2239.93,2221,2265
471600,2240.06,2221,2265
471700,2240.15,2221,2265
471800,2240.34,2221,2265
471900,2240.41,2221,2265
472000,2240.6,2222,2265
472100,2240.7,2222,2265
472200,2240.77,2222,2265
472300,2240.9,2222,2265
472400,2241.01,2222,2265
472500,2241.1,2222,2265
472600,2241.27,2222,2265
472700,2241.43,2222,2265
472800,2241.58,2222,2265
472900,2241.73,2222,2265
473000,2241.88,2222,2265
473100,2242.02,2222,2265
473200,2242.19,2222,2265
473300,2242.34,2222,2265
473400,2242.43,2222,2265
473500,2242.57,2223,2265
473600,2242.62,2223,2265
473700,2242.75,2223,2265
473800,2242.87,2223,2265
473900,2242.99,2223,2266
474000,2243.11,2223,2266
474100,2243.23,2223,2266
474200,2243.3,2223,2266
474300,2243.4,2223,2266
474400,2243.42,2223,2266
474500,2243.57,2223,2266
474600,2243.67,2223,2266
474700,2243.74,2223,2266
474800,2243.89,2223,2267
474900,2243.97,2223,2267
475000,2244.13,2224,2267
475100,2244.19,2224,2267
475200,2244.3,2224,2267
475300,2244.39,2224,2267
475400,2244.5,2224,2267
475500,2244.61,2224,2267
475600,2244.78,2225,2267
475700,2244.88,2225,2267
475800,2245.01,2225,2267
475900,2245.13,2225,2267
476000,2245.29,2225,2267
476100,2245.4,2225,2267
476200,2245.51,2226,2267
476300,2245.64,2226,2267
476400,2245.75,2226,2268
476500,2245.86,2226,2268
476600,2245.95,2226,2268
476700,2246.08,2226,2268
476800,2246.22,2226,2268
476900,2246.31,2226,2269
477000,2246.49,2227,2269
477100,2246.59,2227,2269
477200,2246.66,2227,2269
477300,2246.83,2227,2269
477400,2246.9,2227,2269
477500,2246.94,2227,2269
477600,2247.1,2227,2269
477700,2247.23,2227,2269
477800,2247.4,2227,2270
477900,2247.45,2227,2270
478000,2247.59,2227,2271
478100,2247.74,2227,2272
478200,2247.86,2227,2272
478300,2247.98,2228,2272
478400,2248.16,2228,2272
478500,2248.29,2229,2272
478600,2248.37,2229,2272
478700,2248.42,2229,2272
478800,2248.53,2229,2272
478900,2248.62,2229,2272
479000,2248.78,2229,2272
479100,2248.89,2229,2272
479200,2249.03,2229,2273
479300,2249.15,2230,2273
479400,2249.28,2230,2273
479500,2249.36,2230,2273
479600,2249.45,2230,2273
479700,2249.55,2230,2273
479800,2249.61,2230,2273
479900,2249.73,2230,2273
480000,2249.88,2230,2273
480100,2250.02,2230,2273
480200,2250.09,2230,2274
480300,2250.24,2230,2274
480400,2250.3,2230,2274
480500,2250.46,2230,2274
480600,2250.54,2230,2274
480700,2250.63,2230,2274
480800,2250.81,2230,2274
480900,2250.97,2230,2275
481000,2251.13,2230,2275
481100,2251.26,2230,2276
481200,2251.33,2230,2276
481300,2251.39,2230,2276
481400,2251.49,2230,2276
481500,2251.57,2230,2276
481600,2251.7,2230,2277
481700,2251.77,2230,2277
481800,2251.91,2231,2277
481900,2252,2231,2277
482000,2252.21,2231,2277
482100,2252.33,2231,2277
482200,2252.44,2231,2277
482300,2252.53,2231,2277
482400,2252.66,2231,2277
482500,2252.86,2231,2277
482600,2253.01,2232,2277
482700,2253.14,2232,2277
482800,2253.26,2233,2277
482900,2253.43,2233,2277
483000,2253.57,2233,2277
483100,2253.72,2233,2277
483200,2253.84,2233,2277
483300,2254.02,2233,2277
483400,2254.14,2233,2277
483500,2254.25,2233,2277
483600,2254.38,2233,2277
483700,2254.41,2233,2277
483800,2254.56,2234,2277
483900,2254.64,2234,2277
484000,2254.75,2234,2277
484100,2254.85,2235,2277
484200,2254.99,2235,2277
484300,2255.15,2235,2277
484400,2255.26,2236,2277
484500,2255.42,2236,2277
484600,2255.49,2236,2277
484700,2255.59,2236,2277
484800,2255.71,2236,2277
484900,2255.83,2236,2277
485000,2255.93,2236,2277
485100,2256.11,2236,2277
485200,2256.24,2236,2277
485300,2256.28,2236,2277
485400,2256.34,2236,2277
485500,2256.47,2236,2277
485600,2256.59,2237,2277
485700,2256.73,2237,2277
485800,2256.77,2237,2278
485900,2256.8,2237,2278
486000,2256.9,2237,2278
486100,2257.05,2237,2278
486200,2257.17,2237,2278
486300,2257.35,2238,2278
486400,2257.48,2238,2279
486500,2257.58,2238,2279
486600,2257.67,2238,2279
486700,2257.76,2238,2280
486800,2257.85,2238,2280
486900,2257.91,2238,2280
487000,2258.02,2239,2280
487100,2258.16,2239,2280
487200,2258.29,2239,2280
487300,2258.35,2239,2280
487400,2258.39,2239,2280
487500,2258.54,2239,2280
487600,2258.7,2239,2280
487700,2258.82,2239,2280
487800,2258.93,2239,2280
487900,2259.07,2239,2280
488000,2259.16,2239,2281
488100,2259.29,2239,2281
488200,2259.39,2239,2281
488300,2259.5,2239,2281
488400,2259.6,2239,2281
488500,2259.75,2239,2281
488600,2259.89,2239,2281
488700,2260.02,2239,2281
488800,2260.14,2239,2281
488900,2260.25,2239,2281
489000,2260.38,2239,2281
489100,2260.5,2240,2281
489200,2260.69,2240,2281
489300,2260.79,2240,2281
489400,2260.94,2242,2282
489500,2261.01,2242,2282
489600,2261.07,2242,2282
489700,2261.18,2242,2282
489800,2261.28,2242,2282
489900,2261.43,2242,2282
490000,2261.57,2243,2282
490100,2261.69,2243,2282
490200,2261.77,2243,2283
490300,2261.95,2243,2283
490400,2262.07,2243,2283
490500,2262.16,2243,2283
490600,2262.26,2243,2283
490700,2262.41,2243,2283
490800,2262.51,2244,2283
490900,2262.66,2244,2283
491000,2262.79,2244,2283
491100,2262.85,2244,2283
491200,2262.99,2244,2284
491300,2263.13,2244,2284
491400,2263.22,2244,2284
491500,2263.32,2244,2284
491600,2263.4,2244,2284
491700,2263.51,2244,2284
491800,2263.6,2244,2284
491900,2263.7,2244,2284
492000,2263.79,2244,2284
492100,2263.93,2244,2284
492200,2264.12,2245,2284
492300,2264.28,2245,2284
492400,2264.37,2245,2284
492500,2264.49,2245,2284
492600,2264.62,2245,2284
492700,2264.71,2245,2284
492800,2264.78,2245,2284
492900,2264.84,2245,2284
493000,2264.92,2245,2284
493100,2265.03,2245,2284
493200,2265.19,2245,2284
493300,2265.29,2245,2284
493400,2265.44,2245,2284
493500,2265.59,2245,2284
493600,2265.69,2245,2284
493700,2265.83,2245,2284
493800,2265.93,2245,2284
493900,2266.02,2245,2284
494000,2266.11,2246,2284
494100,2266.18,2246,2284
494200,2266.28,2246,2285
494300,2266.42,2247,2285
494400,2266.53,2247,2285
494500,2266.61,2247,2285
494600,2266.78,2247,2285
494700,2266.85,2247,2285
494800,2266.94,2247,2286
494900,2267.04,2247,2286
495000,2267.13,2247,2286
495100,2267.33,2247,2286
495200,2267.44,2247,2286
495300,2267.55,2247,2287
495400,2267.68,2247,2287
495500,2267.84,2247,2287
495600,2267.98,2247,2287
495700,2268.09,2249,2287
495800,2268.22,2249,2287
495900,2268.37,2251,2287
496000,2268.48,2251,2287
496100,2268.64,2251,2287
496200,2268.77,2251,2287
496300,2268.95,2251,2287
496400,2269.03,2251,2287
496500,2269.11,2251,2287
496600,2269.23,2251,2288
496700,2269.32,2251,2288
496800,2269.39,2251,2288
496900,2269.47,2251,2288
497000,2269.57,2251,2288
497100,2269.7,2251,2288
497200,2269.81,2251,2288
497300,2269.94,2251,2288
497400,2270.01,2252,2288
497500,2270.13,2252,2288
497600,2270.22,2252,2288
497700,2270.32,2252,2288
497800,2270.41,2252,2289
497900,2270.55,2252,2289
498000,2270.72,2252,2289
498100,2270.76,2252,2289
498200,2270.87,2252,2290
498300,2270.94,2252,2290
498400,2271.05,2252,2290
498500,2271.14,2252,2290
498600,2271.24,2252,2290
498700,2271.37,2252,2291
498800,2271.44,2252,2291
498900,2271.55,2252,2291
499000,2271.72,2253,2291
499100,2271.77,2253,2291
499200,2271.86,2253,2291
499300,2272.02,2253,2291
499400,2272.12,2253,2291
499500,2272.23,2253,2291
499600,2272.36,2253,2291
499700,2272.47,2253,2291
499800,2272.58,2253,2291
499900,2272.67,2253,2291
500000,2272.77,2253,2292
500100,2272.89,2254,2292
500200,2272.98,2254,2292
500300,2273.07,2254,2292
500400,2273.19,2255,2292
500500,2273.28,2255,2293
500600,2273.39,2255,2293
500700,2273.49,2255,2293
500800,2273.62,2255,2293
500900,2273.71,2255,2293
501000,2273.79,2255,2293
501100,2273.88,2255,2293
501200,2274.03,2255,2293
501300,2274.13,2255,2293
501400,2274.24,2255,2293
501500,2274.33,2255,2294
501600,2274.44,2255,2294
501700,2274.53,2255,2294
501800,2274.62,2255,2294
501900,2274.7,2255,2294
502000,2274.82,2255,2294
502100,2274.92,2255,2294
502200,2275.05,2255,2294
502300,2275.16,2255,2294
502400,2275.23,2255,2294
502500,2275.31,2255,2294
502600,2275.48,2255,2294
502700,2275.56,2255,2294
502800,2275.66,2255,2294
502900,2275.78,2255,2294
503000,2275.87,2256,2294
503100,2275.95,2256,2294
503200,2276.06,2256,2294
503300,2276.16,2256,2295
503400,2276.23,2256,2295
503500,2276.38,2256,2295
503600,2276.45,2256,2295
503700,2276.5,2256,2295
503800,2276.66,2256,2295
503900,2276.74,2256,2296
504000,2276.82,2256,2296
504100,2276.96,2257,2296
504200,2277.08,2257,2296
504300,2277.18,2257,2296
504400,2277.3,2258,2296
504500,2277.37,2258,2296
504600,2277.45,2258,2296
504700,2277.53,2258,2296
504771,2277.58,2258,2296
504800,2277.63,2259,2296
504900,2277.72,2259,2296
505000,2277.81,2259,2296
505100,2277.94,2259,2296
505200,2278.06,2261,2296
505300,2278.2,2261,2296
505400,2278.28,2261,2296
505500,2278.39,2261,2296
505600,2278.5,2261,2296
505700,2278.61,2261,2296
505800,2278.78,2261,2297
505900,2278.89,2261,2298
506000,2278.97,2261,2298
506100,2279.08,2262,2298
506200,2279.18,2262,2298
506300,2279.25,2262,2298
506400,2279.34,2262,2298
506500,2279.47,2262,2298
506600,2279.58,2262,2298
506700,2279.69,2263,2298
506800,2279.82,2263,2298
506900,2279.95,2263,2299
507000,2280.03,2263,2299
507100,2280.1,2263,2299
507200,2280.21,2263,2299
507300,2280.28,2263,2299
507400,2280.38,2263,2299
507500,2280.45,2263,2299
507600,2280.58,2263,2299
507700,2280.69,2263,2299
507800,2280.77,2263,2299
507900,2280.88,2263,2299
508000,2281.02,2263,2299
508100,2281.16,2263,2299
508200,2281.3,2263,2299
508300,2281.46,2263,2300
508400,2281.65,2263,2300
