numsampled,0.97,lci,hci
78900,3.4966,3.4767,3.5112
79000,3.4966,3.4766,3.5113
79100,3.4966,3.4764,3.5117
79200,3.4967,3.4762,3.5119
79300,3.4967,3.4766,3.5118
79400,3.4967,3.4766,3.5119
79500,3.4967,3.4768,3.5119
79600,3.4968,3.4773,3.5122
79700,3.4968,3.4775,3.5125
79800,3.4967,3.4771,3.5121
79900,3.4967,3.4771,3.5117
80000,3.4968,3.477,3.5118
80100,3.4968,3.4769,3.5119
80200,3.4968,3.4769,3.5116
80300,3.4968,3.477,3.5119
80400,3.4968,3.4775,3.5123
80500,3.4968,3.4779,3.5125
80600,3.4968,3.4775,3.5125
80700,3.4968,3.4774,3.5126
80800,3.4968,3.4773,3.5122
80900,3.4968,3.4768,3.5123
81000,3.4969,3.4773,3.5124
81100,3.4969,3.4777,3.5125
81200,3.4969,3.4773,3.5129
81300,3.4969,3.4775,3.5126
81400,3.497,3.4772,3.5121
81500,3.497,3.4774,3.5124
81600,3.497,3.4776,3.5123
81700,3.497,3.4775,3.5122
81800,3.497,3.4772,3.5123
81900,3.4971,3.4772,3.512
82000,3.4971,3.4777,3.5121
82100,3.4971,3.4783,3.512
82200,3.4972,3.479,3.5123
82300,3.4972,3.4788,3.5121
82400,3.4972,3.4788,3.5119
82500,3.4973,3.4794,3.512
82600,3.4974,3.4797,3.5124
82700,3.4974,3.4795,3.5123
82800,3.4974,3.4797,3.5124
82900,3.4975,3.4794,3.5126
83000,3.4975,3.4797,3.5124
83100,3.4975,3.4802,3.5123
83200,3.4975,3.4801,3.5123
83300,3.4975,3.4798,3.5123
83400,3.4975,3.4801,3.5124
83500,3.4975,3.4801,3.5119
83600,3.4975,3.4802,3.5114
83700,3.4976,3.4806,3.5111
83800,3.4976,3.4806,3.5114
83900,3.4976,3.481,3.5114
84000,3.4976,3.4806,3.5118
84100,3.4977,3.4805,3.5112
84200,3.4976,3.4806,3.5113
84300,3.4977,3.4804,3.5113
84400,3.4977,3.4807,3.5112
84500,3.4977,3.481,3.5114
84600,3.4977,3.481,3.5112
84700,3.4977,3.481,3.5116
84800,3.4977,3.4811,3.5116
84900,3.4978,3.4811,3.5113
85000,3.4977,3.4812,3.5112
85100,3.4977,3.481,3.5111
85200,3.4977,3.4813,3.5106
85300,3.4978,3.4818,3.5107
85400,3.4978,3.482,3.5107
85500,3.4978,3.4819,3.5104
85600,3.4978,3.4817,3.5105
85700,3.4977,3.4815,3.5104
85800,3.4977,3.4811,3.5103
85900,3.4977,3.4816,3.5105
86000,3.4977,3.4818,3.5105
86100,3.4977,3.4819,3.5102
86200,3.4977,3.4816,3.5097
86300,3.4977,3.4815,3.51
86400,3.4977,3.4812,3.5099
86500,3.4977,3.481,3.5101
86600,3.4977,3.4809,3.5103
86700,3.4977,3.4806,3.5106
86800,3.4977,3.481,3.5108
86900,3.4978,3.4816,3.5106
87000,3.4978,3.4814,3.5109
87100,3.4978,3.4814,3.511
87200,3.4978,3.4814,3.5107
87300,3.4979,3.4813,3.5112
87400,3.4979,3.4813,3.5108
87500,3.4978,3.4814,3.5105
87600,3.4979,3.4815,3.5101
87700,3.4979,3.4815,3.5099
87800,3.4979,3.4816,3.5098
87900,3.4979,3.4812,3.5104
88000,3.4979,3.4812,3.5107
88100,3.498,3.4808,3.5105
88200,3.4979,3.4808,3.5106
88300,3.4979,3.4811,3.5106
88400,3.498,3.4809,3.5107
88500,3.498,3.4813,3.5107
88600,3.498,3.4816,3.5098
88700,3.498,3.4815,3.5097
88800,3.4981,3.4818,3.5096
88900,3.4981,3.4817,3.5094
89000,3.4981,3.4818,3.5099
89100,3.498,3.4815,3.5097
89200,3.4979,3.4811,3.5096
89300,3.4979,3.4813,3.5097
89400,3.4979,3.4814,3.5096
89500,3.4979,3.4815,3.5095
89600,3.4979,3.4816,3.5093
89700,3.4979,3.4815,3.5091
89800,3.4979,3.4815,3.5096
89900,3.498,3.4811,3.5089
90000,3.498,3.4809,3.5092
90100,3.498,3.4806,3.5093
90200,3.498,3.4805,3.5099
90300,3.4981,3.481,3.5098
90400,3.4981,3.4809,3.5105
90500,3.4981,3.481,3.5099
90600,3.4981,3.481,3.5099
90700,3.4981,3.4814,3.5101
90800,3.4981,3.4813,3.5101
90900,3.4981,3.4815,3.5103
91000,3.4982,3.481,3.5101
91100,3.4982,3.4804,3.5101
91200,3.4982,3.4802,3.5098
91300,3.4982,3.48,3.5099
91400,3.4981,3.4797,3.5096
91500,3.4981,3.4796,3.51
91600,3.4981,3.4802,3.5099
91700,3.4981,3.4798,3.5102
91800,3.4981,3.4802,3.5098
91900,3.4981,3.4809,3.5097
92000,3.4982,3.4811,3.5098
92100,3.4981,3.4812,3.5099
92200,3.4981,3.4812,3.5099
92300,3.4982,3.4807,3.5099
92400,3.4982,3.4807,3.5101
92500,3.4982,3.4803,3.5097
92600,3.4982,3.4801,3.5095
92700,3.4982,3.4804,3.5097
92800,3.4982,3.4802,3.5091
92900,3.4982,3.4802,3.5092
93000,3.4982,3.48,3.5093
93100,3.4983,3.4798,3.5097
93200,3.4983,3.48,3.5099
93300,3.4983,3.4802,3.51
93400,3.4983,3.4807,3.5094
93500,3.4984,3.4808,3.5098
93600,3.4984,3.481,3.5097
93700,3.4985,3.4811,3.5098
93800,3.4985,3.4815,3.5102
93900,3.4985,3.4817,3.5104
94000,3.4985,3.4815,3.5104
94100,3.4985,3.4813,3.5102
94200,3.4986,3.4816,3.5098
94300,3.4986,3.4817,3.5098
94400,3.4986,3.4817,3.5098
94500,3.4986,3.4819,3.5099
94600,3.4986,3.4817,3.5101
94700,3.4987,3.4817,3.5101
94800,3.4987,3.4814,3.5103
94900,3.4987,3.4817,3.5102
95000,3.4987,3.4816,3.5105
95100,3.4987,3.4816,3.5104
95200,3.4987,3.4815,3.5105
95300,3.4987,3.4813,3.5106
95400,3.4987,3.4813,3.5107
95500,3.4987,3.4815,3.5105
95600,3.4987,3.4816,3.5104
95700,3.4987,3.4816,3.5102
95800,3.4988,3.4816,3.5104
95900,3.4988,3.4815,3.5105
96000,3.4988,3.482,3.5105
96100,3.4988,3.4822,3.5101
96200,3.4988,3.4816,3.5097
96300,3.4988,3.4816,3.5102
96400,3.4989,3.4816,3.5103
96500,3.4989,3.4815,3.5102
96600,3.4989,3.4814,3.5097
96700,3.4989,3.4813,3.5098
96800,3.4989,3.4813,3.5098
96900,3.4989,3.4809,3.51
97000,3.4989,3.4808,3.51
97100,3.4989,3.4806,3.5101
97200,3.4989,3.4809,3.5101
97300,3.4989,3.4801,3.5101
97400,3.4989,3.4802,3.51
97500,3.4989,3.4803,3.5104
97600,3.4989,3.4803,3.5107
97700,3.4989,3.4802,3.5105
97800,3.4989,3.4802,3.5108
97900,3.4989,3.4802,3.5112
98000,3.499,3.4798,3.511
98100,3.499,3.4797,3.5112
98200,3.499,3.4798,3.5111
98300,3.499,3.4798,3.5112
98400,3.499,3.4796,3.511
98500,3.499,3.4797,3.5107
98600,3.499,3.4796,3.5112
98700,3.499,3.48,3.5113
98800,3.499,3.4805,3.5113
98900,3.499,3.4802,3.5109
99000,3.4991,3.4803,3.5109
99100,3.4991,3.4803,3.511
99200,3.4991,3.4802,3.5107
99300,3.4991,3.4804,3.5108
99400,3.4991,3.4805,3.5112
99500,3.4991,3.4807,3.5113
99600,3.4991,3.4809,3.5115
99700,3.4991,3.481,3.5118
99800,3.4992,3.4818,3.5121
99900,3.4992,3.4816,3.5123
100000,3.4992,3.4815,3.5119
100100,3.4992,3.4813,3.5122
100200,3.4992,3.4809,3.5124
100300,3.4991,3.4808,3.5119
100400,3.4992,3.4811,3.5117
100500,3.4992,3.4811,3.5112
100600,3.4992,3.4812,3.5113
100700,3.4992,3.4814,3.5115
100800,3.4993,3.4818,3.5114
100900,3.4992,3.482,3.5116
101000,3.4993,3.482,3.5116
101100,3.4993,3.482,3.5116
101200,3.4994,3.482,3.5119
101300,3.4993,3.4815,3.5116
101400,3.4993,3.4815,3.5114
101500,3.4993,3.4809,3.5115
101600,3.4993,3.481,3.5118
101700,3.4994,3.4809,3.512
101800,3.4994,3.4808,3.512
101900,3.4993,3.4807,3.5119
102000,3.4994,3.4807,3.512
102100,3.4994,3.4806,3.5117
102200,3.4995,3.481,3.5118
102300,3.4995,3.4814,3.5119
102400,3.4995,3.4813,3.5118
102500,3.4995,3.4814,3.5122
102600,3.4996,3.4813,3.5124
102700,3.4995,3.4811,3.5125
102800,3.4995,3.4804,3.5124
102900,3.4995,3.4806,3.5124
103000,3.4995,3.4809,3.5123
103100,3.4995,3.4806,3.5118
103200,3.4995,3.4806,3.5119
103300,3.4995,3.4805,3.5121
103400,3.4995,3.4803,3.5128
103500,3.4995,3.4804,3.5124
103600,3.4995,3.4811,3.5123
103700,3.4995,3.4815,3.5125
103800,3.4995,3.4812,3.5123
103900,3.4995,3.481,3.512
104000,3.4995,3.4811,3.5121
104100,3.4995,3.4812,3.5122
104200,3.4996,3.4811,3.5117
104300,3.4996,3.4811,3.5119
104400,3.4996,3.481,3.512
104500,3.4996,3.4811,3.5123
104600,3.4996,3.4812,3.5123
104700,3.4996,3.4815,3.5122
104800,3.4997,3.4819,3.5126
104900,3.4997,3.4815,3.5127
105000,3.4997,3.4815,3.5126
105100,3.4998,3.4816,3.5124
105200,3.4998,3.4819,3.5126
105300,3.4998,3.4818,3.5124
105400,3.4998,3.4822,3.5125
105500,3.4998,3.482,3.5126
105600,3.4998,3.4825,3.5124
105700,3.4998,3.4828,3.5122
105800,3.4998,3.4832,3.5124
105900,3.4998,3.4832,3.5122
106000,3.4998,3.4831,3.512
106100,3.4999,3.4834,3.5121
106200,3.4999,3.4836,3.5121
106300,3.4999,3.4836,3.5122
106400,3.4999,3.484,3.5123
106500,3.4999,3.4841,3.5123
106600,3.4999,3.4841,3.5122
106700,3.4999,3.4843,3.512
106800,3.4999,3.4844,3.5118
106900,3.4999,3.4844,3.5118
107000,3.4999,3.4844,3.5114
107100,3.4999,3.4844,3.5117
107200,3.4999,3.4841,3.5118
107300,3.5,3.4838,3.5117
107400,3.5,3.4838,3.5119
107500,3.5,3.4838,3.5118
107600,3.5001,3.484,3.512
107700,3.5001,3.4847,3.5117
107800,3.5001,3.4847,3.5116
107900,3.5001,3.4847,3.5119
108000,3.5001,3.4846,3.5122
108100,3.5002,3.4848,3.5122
108200,3.5002,3.4849,3.5123
108300,3.5002,3.4844,3.5123
108400,3.5002,3.4842,3.5121
108500,3.5002,3.4847,3.512
108600,3.5003,3.4848,3.5122
108700,3.5003,3.4849,3.5122
108800,3.5003,3.485,3.5123
108900,3.5003,3.4846,3.5126
109000,3.5003,3.4851,3.5124
109100,3.5003,3.4847,3.5124
109200,3.5004,3.4846,3.5125
109300,3.5004,3.4849,3.5126
109400,3.5004,3.4847,3.5123
109500,3.5004,3.4848,3.5125
109600,3.5004,3.4853,3.5125
109700,3.5004,3.4854,3.5123
109800,3.5004,3.4855,3.5122
109900,3.5004,3.485,3.5122
110000,3.5004,3.4851,3.5122
110100,3.5004,3.4858,3.5125
110200,3.5004,3.4859,3.5124
110300,3.5004,3.4851,3.5123
110400,3.5004,3.4853,3.512
110500,3.5004,3.4853,3.512
110600,3.5004,3.4855,3.5121
110700,3.5004,3.4854,3.5121
110800,3.5004,3.4857,3.5122
110900,3.5004,3.4855,3.5124
111000,3.5005,3.4853,3.5125
111100,3.5005,3.4853,3.5123
111200,3.5005,3.4855,3.5123
111300,3.5006,3.4854,3.5126
111400,3.5005,3.4855,3.5126
111500,3.5005,3.4855,3.5126
111600,3.5005,3.4851,3.5128
111700,3.5006,3.4854,3.5132
111800,3.5006,3.4855,3.5129
111900,3.5006,3.4859,3.513
112000,3.5007,3.4858,3.5129
112100,3.5007,3.4861,3.513
112200,3.5006,3.4863,3.5129
112300,3.5007,3.4863,3.513
112400,3.5006,3.4865,3.5125
112500,3.5006,3.4863,3.5125
112600,3.5006,3.4861,3.5121
112700,3.5006,3.4859,3.5124
112800,3.5006,3.4861,3.5123
112900,3.5006,3.486,3.512
113000,3.5006,3.486,3.5118
113100,3.5006,3.4861,3.5119
113200,3.5006,3.4865,3.512
113300,3.5006,3.4861,3.5123
113400,3.5006,3.486,3.5123
113500,3.5006,3.486,3.5126
113600,3.5006,3.486,3.5125
113700,3.5006,3.4862,3.5126
113800,3.5007,3.4865,3.5128
113900,3.5007,3.4866,3.5125
114000,3.5007,3.487,3.5127
114100,3.5007,3.4871,3.5125
114200,3.5007,3.4874,3.5126
114300,3.5007,3.4872,3.5124
114400,3.5007,3.4875,3.5121
114500,3.5007,3.4872,3.512
114600,3.5007,3.4874,3.5118
114700,3.5007,3.4877,3.5123
114800,3.5007,3.4876,3.5122
114900,3.5006,3.4876,3.5121
115000,3.5007,3.4874,3.5122
115100,3.5007,3.4875,3.5124
115200,3.5007,3.4877,3.5125
115300,3.5008,3.4876,3.5126
115400,3.5008,3.4875,3.5125
115500,3.5008,3.4879,3.5124
115600,3.5008,3.4879,3.5122
115700,3.5008,3.4878,3.5121
115800,3.5008,3.4876,3.5125
115900,3.5009,3.4879,3.5125
116000,3.5009,3.488,3.5129
116100,3.5009,3.488,3.5126
116200,3.5008,3.4878,3.5126
116300,3.5009,3.4879,3.5126
116400,3.5009,3.4876,3.5125
116500,3.5009,3.4875,3.5126
116600,3.5009,3.4872,3.5127
116700,3.5009,3.4872,3.5125
116800,3.5009,3.4873,3.5127
116900,3.5009,3.4872,3.5124
117000,3.5009,3.4869,3.5124
117100,3.5009,3.4867,3.5123
117200,3.5009,3.4867,3.5124
117300,3.5009,3.4871,3.512
117400,3.5009,3.4867,3.5119
117500,3.5009,3.4871,3.5119
117600,3.5009,3.4872,3.5123
117700,3.5009,3.4868,3.5124
117800,3.5009,3.487,3.5125
117900,3.5009,3.4871,3.5126
118000,3.5008,3.4867,3.5126
118100,3.5008,3.4867,3.5123
118200,3.5009,3.4865,3.5125
118300,3.5008,3.4862,3.5126
118400,3.5009,3.486,3.5127
118500,3.5009,3.4859,3.5128
118600,3.5009,3.4859,3.5127
118700,3.5009,3.4857,3.5126
118800,3.5009,3.4857,3.5125
118900,3.5009,3.4854,3.5126
119000,3.5009,3.4853,3.5126
119100,3.5009,3.4853,3.5127
119200,3.5009,3.4851,3.5127
119300,3.5009,3.4851,3.5123
119400,3.5009,3.4855,3.5126
119500,3.501,3.4855,3.5126
119600,3.501,3.4857,3.513
119700,3.501,3.4861,3.5126
119800,3.501,3.4859,3.5127
119900,3.501,3.4859,3.5128
120000,3.501,3.486,3.513
120100,3.501,3.4857,3.5128
120200,3.5011,3.4855,3.5128
120300,3.5011,3.4858,3.5129
120400,3.5011,3.4858,3.5132
120500,3.5011,3.4857,3.5131
120600,3.5011,3.4857,3.513
120700,3.5011,3.4858,3.5125
120800,3.5011,3.4856,3.5124
120900,3.5011,3.4856,3.5124
121000,3.5011,3.4856,3.5128
121100,3.5011,3.4857,3.5127
121200,3.5012,3.486,3.5125
121300,3.5012,3.4865,3.5126
121400,3.5012,3.4864,3.5129
121500,3.5012,3.4864,3.5128
121600,3.5012,3.4868,3.5133
121700,3.5013,3.4866,3.5132
121800,3.5013,3.4872,3.5133
121900,3.5013,3.4869,3.5134
122000,3.5013,3.4868,3.5137
122100,3.5013,3.4869,3.5135
122200,3.5013,3.4872,3.5135
122300,3.5013,3.4872,3.5135
122400,3.5013,3.4873,3.5135
122500,3.5013,3.4872,3.5133
122600,3.5013,3.4878,3.5137
122700,3.5014,3.4874,3.5138
122800,3.5014,3.4876,3.5138
122900,3.5014,3.4878,3.5138
123000,3.5014,3.4877,3.5139
123100,3.5014,3.4875,3.5138
123200,3.5014,3.4879,3.514
123300,3.5014,3.4876,3.514
123400,3.5014,3.4874,3.5141
123500,3.5014,3.4874,3.514
123600,3.5014,3.4869,3.5138
123700,3.5014,3.4868,3.5139
123800,3.5014,3.4871,3.5141
123900,3.5014,3.487,3.5141
124000,3.5014,3.4867,3.5146
124100,3.5015,3.487,3.5143
124200,3.5015,3.4871,3.5145
124300,3.5015,3.4876,3.5148
124400,3.5015,3.4876,3.5145
124500,3.5015,3.4875,3.5139
124600,3.5015,3.4872,3.5139
124700,3.5015,3.4871,3.514
124800,3.5015,3.4871,3.514
124900,3.5015,3.4868,3.5141
125000,3.5015,3.4865,3.514
125100,3.5015,3.4864,3.514
125200,3.5015,3.4864,3.5137
125300,3.5015,3.4864,3.5138
125400,3.5015,3.4863,3.5137
125500,3.5015,3.4865,3.5137
125600,3.5016,3.4865,3.5135
125700,3.5015,3.4866,3.5136
125800,3.5015,3.4867,3.5141
125900,3.5016,3.4868,3.5144
126000,3.5016,3.4871,3.5144
126100,3.5016,3.4869,3.5145
126200,3.5016,3.487,3.5142
126300,3.5015,3.4868,3.5142
126400,3.5016,3.4873,3.5144
126500,3.5016,3.4873,3.514
126600,3.5016,3.4877,3.5139
126700,3.5016,3.4874,3.5136
126800,3.5016,3.4874,3.5136
126900,3.5016,3.4876,3.5134
127000,3.5016,3.4877,3.5133
127100,3.5015,3.4879,3.5136
127200,3.5015,3.4882,3.5136
127300,3.5015,3.4881,3.5133
127400,3.5015,3.488,3.513
127500,3.5015,3.4882,3.5128
127600,3.5015,3.4884,3.5132
127700,3.5015,3.4881,3.5134
127800,3.5016,3.488,3.5134
127900,3.5016,3.4879,3.5133
128000,3.5016,3.4881,3.5132
128100,3.5016,3.4882,3.5131
128200,3.5017,3.4879,3.5132
128300,3.5016,3.4883,3.513
128400,3.5017,3.4884,3.5134
128500,3.5017,3.4885,3.5131
128600,3.5017,3.4883,3.5129
128700,3.5017,3.4879,3.5128
128800,3.5017,3.4877,3.5129
128900,3.5017,3.488,3.513
129000,3.5017,3.4881,3.513
129100,3.5017,3.4881,3.513
129200,3.5017,3.488,3.5127
129300,3.5017,3.4881,3.5128
129400,3.5017,3.4881,3.5129
129500,3.5018,3.488,3.513
129600,3.5017,3.4881,3.5129
129700,3.5018,3.488,3.513
129800,3.5018,3.4878,3.5134
129900,3.5017,3.4877,3.513
130000,3.5017,3.4877,3.5129
130100,3.5017,3.4874,3.5129
130200,3.5017,3.4873,3.5129
130300,3.5018,3.4874,3.5132
130400,3.5018,3.4872,3.5135
130500,3.5018,3.487,3.5136
130600,3.5018,3.487,3.5139
130700,3.5018,3.4873,3.5137
130800,3.5018,3.4872,3.5136
130900,3.5018,3.4871,3.5134
131000,3.5018,3.4868,3.5137
131100,3.5018,3.4869,3.5137
131200,3.5018,3.4868,3.5136
131300,3.5018,3.4868,3.5135
131400,3.5018,3.4869,3.5135
131500,3.5018,3.4868,3.5134
131600,3.5018,3.4866,3.5133
131700,3.5018,3.4867,3.5132
131800,3.5018,3.4869,3.5133
131900,3.5018,3.4872,3.5134
132000,3.5018,3.4869,3.5134
132100,3.5018,3.487,3.5136
132200,3.5018,3.487,3.5135
132300,3.5019,3.4869,3.5132
132400,3.5019,3.4871,3.5128
132500,3.5019,3.487,3.5129
132600,3.5019,3.4874,3.513
132700,3.5019,3.4878,3.5129
132800,3.5019,3.4876,3.5129
132900,3.5019,3.488,3.5129
133000,3.502,3.4881,3.5127
133100,3.502,3.4877,3.5127
133200,3.502,3.4877,3.5128
133300,3.502,3.4876,3.5129
133400,3.502,3.4877,3.5128
133500,3.502,3.4877,3.5127
133600,3.502,3.4878,3.5129
133700,3.502,3.4879,3.5128
133800,3.502,3.4878,3.5128
133900,3.502,3.4876,3.513
134000,3.5021,3.4878,3.5133
134100,3.5021,3.488,3.5133
134200,3.5021,3.4882,3.5133
134300,3.5021,3.4882,3.5132
134400,3.5021,3.4882,3.5133
134500,3.5022,3.4884,3.5133
134600,3.5022,3.4886,3.5134
134700,3.5022,3.4889,3.513
134800,3.5022,3.4889,3.5133
134900,3.5022,3.4885,3.513
135000,3.5022,3.489,3.5132
135100,3.5022,3.489,3.5131
135200,3.5022,3.4891,3.5133
135300,3.5022,3.4892,3.5131
135400,3.5022,3.4894,3.5131
135500,3.5022,3.4892,3.5135
135600,3.5022,3.4892,3.5135
135700,3.5022,3.4892,3.5131
135800,3.5022,3.4893,3.513
135900,3.5022,3.4892,3.5128
136000,3.5023,3.4895,3.5129
136100,3.5023,3.4895,3.5131
136200,3.5022,3.4895,3.5131
136300,3.5023,3.4895,3.513
136400,3.5023,3.4895,3.5129
136500,3.5023,3.4894,3.5133
136600,3.5023,3.4895,3.5133
136700,3.5023,3.4896,3.5134
136800,3.5023,3.4893,3.5134
136900,3.5023,3.4893,3.5134
137000,3.5023,3.4889,3.5134
137100,3.5023,3.4889,3.5133
137200,3.5023,3.4888,3.5133
137300,3.5023,3.4886,3.5133
137400,3.5023,3.4889,3.5132
137500,3.5023,3.4888,3.5134
137600,3.5023,3.489,3.5134
137700,3.5023,3.4894,3.513
137800,3.5023,3.4892,3.513
137900,3.5023,3.4894,3.5132
138000,3.5023,3.4898,3.5133
138100,3.5024,3.4903,3.5131
138200,3.5024,3.4906,3.5131
138300,3.5024,3.4906,3.513
138400,3.5024,3.4905,3.5129
138500,3.5024,3.4905,3.5129
138600,3.5024,3.4905,3.5127
138700,3.5025,3.49,3.5125
138800,3.5025,3.49,3.5124
138900,3.5025,3.4901,3.5125
139000,3.5025,3.4902,3.5125
139100,3.5025,3.4901,3.5125
139200,3.5025,3.4903,3.5126
139300,3.5025,3.4903,3.5127
139400,3.5026,3.4902,3.5128
139500,3.5026,3.4901,3.513
139600,3.5026,3.4901,3.5132
139700,3.5026,3.4903,3.5132
139800,3.5026,3.4904,3.5132
139900,3.5026,3.4903,3.5132
140000,3.5026,3.4902,3.5131
140100,3.5026,3.4903,3.5128
140200,3.5026,3.4904,3.5128
140300,3.5026,3.4902,3.5127
140400,3.5026,3.4903,3.5128
140500,3.5026,3.4905,3.5128
140600,3.5026,3.4905,3.5127
140700,3.5026,3.4905,3.5128
140800,3.5026,3.4907,3.5131
140900,3.5026,3.4907,3.5132
141000,3.5026,3.4906,3.5133
141100,3.5026,3.4904,3.5134
141200,3.5026,3.4903,3.5131
141300,3.5027,3.4904,3.5131
141400,3.5027,3.4904,3.513
141500,3.5027,3.4907,3.5129
141600,3.5027,3.4906,3.5128
141700,3.5027,3.4906,3.5126
141800,3.5027,3.4904,3.5127
141900,3.5027,3.4905,3.5127
142000,3.5027,3.4907,3.5126
142100,3.5027,3.4906,3.513
142200,3.5027,3.4905,3.5129
142300,3.5027,3.4904,3.5129
142400,3.5027,3.4905,3.5129
142500,3.5027,3.4903,3.5126
142600,3.5027,3.49,3.5127
142700,3.5027,3.4901,3.5126
142800,3.5027,3.4902,3.5126
142900,3.5027,3.4904,3.5128
143000,3.5027,3.4904,3.5128
143100,3.5027,3.4903,3.5126
143200,3.5027,3.4905,3.5125
143300,3.5027,3.4902,3.5127
143400,3.5027,3.4905,3.5128
143500,3.5027,3.4903,3.5128
143600,3.5027,3.4905,3.5128
143700,3.5027,3.4905,3.5128
143800,3.5027,3.4906,3.5129
143900,3.5027,3.4907,3.5129
144000,3.5027,3.4904,3.513
144100,3.5027,3.4907,3.513
144200,3.5027,3.4912,3.5128
144300,3.5027,3.4912,3.513
144400,3.5027,3.4912,3.5128
144500,3.5027,3.4911,3.5128
144600,3.5027,3.4911,3.5128
144700,3.5027,3.4911,3.5128
144800,3.5027,3.4913,3.5126
144900,3.5027,3.4916,3.5128
145000,3.5027,3.4917,3.5128
145100,3.5027,3.492,3.5129
145200,3.5027,3.4918,3.5129
145300,3.5028,3.4918,3.5126
145400,3.5028,3.4918,3.5128
145500,3.5028,3.4918,3.5128
145600,3.5028,3.4919,3.5128
145700,3.5028,3.492,3.5128
145800,3.5028,3.4921,3.5128
145900,3.5028,3.492,3.5129
146000,3.5028,3.4919,3.5129
146100,3.5027,3.4919,3.5126
146200,3.5028,3.4918,3.5124
146300,3.5028,3.4918,3.5123
146400,3.5028,3.4915,3.5125
146500,3.5028,3.4917,3.5123
146600,3.5028,3.4915,3.5125
146700,3.5028,3.4914,3.5124
146800,3.5028,3.4911,3.5123
146900,3.5028,3.4909,3.5122
147000,3.5028,3.491,3.512
147100,3.5028,3.4909,3.5118
147200,3.5028,3.491,3.5122
147300,3.5028,3.4908,3.5121
147400,3.5028,3.4905,3.512
147500,3.5028,3.4904,3.512
147600,3.5028,3.4905,3.5119
147700,3.5027,3.4905,3.5118
147800,3.5027,3.4906,3.512
147900,3.5027,3.4903,3.5119
148000,3.5028,3.4905,3.5117
148100,3.5028,3.4904,3.5117
148200,3.5028,3.4906,3.5116
148300,3.5028,3.4905,3.5118
148400,3.5028,3.4905,3.512
148500,3.5028,3.4907,3.512
148600,3.5028,3.4911,3.5121
148700,3.5028,3.4911,3.5119
148800,3.5029,3.491,3.5117
148900,3.5029,3.491,3.5119
149000,3.5029,3.4911,3.5119
149100,3.5029,3.4912,3.5119
149200,3.5029,3.4913,3.512
149300,3.5029,3.4913,3.5123
149400,3.5028,3.4913,3.5123
149500,3.5029,3.4907,3.5121
149600,3.5029,3.4906,3.5122
149700,3.5029,3.4908,3.5124
149800,3.5029,3.4911,3.5123
149900,3.503,3.4912,3.5122
150000,3.503,3.4914,3.5122
150100,3.503,3.4913,3.5122
150200,3.503,3.4912,3.5123
150300,3.503,3.4913,3.5121
150400,3.503,3.4912,3.5117
150500,3.503,3.4913,3.5118
150600,3.5031,3.4913,3.5119
150700,3.503,3.4913,3.5118
150800,3.5031,3.4913,3.5117
150900,3.5031,3.4911,3.5117
151000,3.5031,3.491,3.5117
151100,3.5031,3.4911,3.5118
151200,3.5031,3.491,3.5119
151300,3.5031,3.4909,3.5115
151400,3.5031,3.4908,3.5117
151500,3.5031,3.491,3.5119
151600,3.5031,3.4911,3.5117
151700,3.5031,3.4907,3.5116
151800,3.5032,3.4908,3.5113
151900,3.5032,3.4908,3.5114
152000,3.5032,3.4909,3.5114
152100,3.5032,3.4908,3.5116
152200,3.5032,3.4909,3.5114
152300,3.5032,3.4912,3.5116
152400,3.5032,3.4909,3.5117
152500,3.5032,3.4909,3.5118
152600,3.5032,3.491,3.5116
152700,3.5032,3.4912,3.5113
152800,3.5033,3.4912,3.5115
152900,3.5032,3.4915,3.5116
153000,3.5033,3.4913,3.5115
153100,3.5033,3.4916,3.5115
153200,3.5033,3.4914,3.5115
153300,3.5033,3.4913,3.5116
153400,3.5033,3.4913,3.5117
153500,3.5033,3.4914,3.5112
153600,3.5033,3.4915,3.5112
153700,3.5033,3.4915,3.5114
153800,3.5033,3.4915,3.5115
153900,3.5033,3.4912,3.5116
154000,3.5033,3.4913,3.512
154100,3.5033,3.4912,3.512
154200,3.5033,3.4914,3.5121
154300,3.5033,3.491,3.5124
154400,3.5034,3.4909,3.5123
154500,3.5033,3.4907,3.5122
154600,3.5033,3.4909,3.5123
154700,3.5033,3.4907,3.5124
154800,3.5033,3.4908,3.5121
154900,3.5033,3.491,3.5118
155000,3.5034,3.4909,3.5118
155100,3.5034,3.4909,3.5121
155200,3.5034,3.4909,3.5116
155300,3.5034,3.4908,3.5117
155400,3.5034,3.4909,3.5118
155500,3.5034,3.4907,3.5116
155600,3.5034,3.4909,3.5115
155700,3.5034,3.4907,3.5115
155800,3.5034,3.4909,3.5115
155900,3.5034,3.4911,3.5114
156000,3.5034,3.4915,3.5117
156100,3.5034,3.4914,3.5118
156200,3.5033,3.4914,3.5117
156300,3.5033,3.4915,3.5118
156400,3.5034,3.4913,3.5119
156500,3.5034,3.4915,3.512
156600,3.5033,3.4915,3.5117
156700,3.5034,3.4916,3.5116
156800,3.5033,3.4918,3.5114
156900,3.5033,3.4919,3.5116
157000,3.5034,3.492,3.5116
157100,3.5034,3.492,3.5117
157200,3.5034,3.4921,3.5119
157300,3.5034,3.4922,3.5119
157400,3.5034,3.4922,3.5117
157500,3.5034,3.4922,3.5116
157600,3.5034,3.4921,3.5118
