numsampled,0.97,lci,hci
236700,3.7917,3.7831,3.7991
236800,3.7917,3.7829,3.7988
236900,3.7917,3.7829,3.7988
237000,3.7916,3.783,3.7988
237100,3.7916,3.783,3.7989
237200,3.7916,3.7829,3.7988
237300,3.7917,3.7828,3.7989
237400,3.7917,3.783,3.7989
237500,3.7917,3.783,3.7989
237600,3.7917,3.7828,3.799
237700,3.7917,3.7827,3.7989
237800,3.7917,3.7828,3.7988
237900,3.7917,3.7827,3.7989
238000,3.7917,3.7826,3.7989
238100,3.7917,3.7824,3.7988
238200,3.7917,3.7825,3.7988
238300,3.7917,3.7825,3.799
238400,3.7917,3.7825,3.7989
238500,3.7917,3.7826,3.7989
238600,3.7917,3.7827,3.7988
238700,3.7917,3.7829,3.7989
238800,3.7917,3.783,3.7988
238900,3.7917,3.783,3.7988
239000,3.7917,3.7832,3.7988
239100,3.7917,3.7831,3.7989
239200,3.7917,3.783,3.799
239300,3.7917,3.7829,3.7988
239400,3.7917,3.783,3.7989
239500,3.7917,3.7828,3.7988
239600,3.7917,3.7826,3.7988
239700,3.7917,3.7825,3.799
239800,3.7917,3.7824,3.7989
239900,3.7917,3.7824,3.799
240000,3.7917,3.7825,3.7989
240100,3.7917,3.7824,3.7988
240200,3.7917,3.7825,3.7988
240300,3.7916,3.7824,3.7988
240400,3.7917,3.7823,3.7988
240500,3.7917,3.7822,3.7986
240600,3.7917,3.7821,3.7987
240700,3.7917,3.7821,3.7988
240800,3.7917,3.7822,3.7991
240900,3.7916,3.782,3.799
241000,3.7916,3.7821,3.7989
241100,3.7916,3.7819,3.799
241200,3.7916,3.7818,3.799
241300,3.7916,3.7818,3.7993
241400,3.7916,3.7818,3.7994
241500,3.7916,3.7818,3.7994
241600,3.7916,3.7816,3.7994
241700,3.7916,3.7817,3.7994
241800,3.7916,3.7817,3.7993
241900,3.7917,3.7817,3.7994
242000,3.7916,3.7818,3.7995
242100,3.7916,3.7818,3.7994
242200,3.7916,3.7816,3.7994
242300,3.7916,3.7815,3.7996
242400,3.7916,3.7815,3.7994
242500,3.7916,3.7816,3.7995
242600,3.7916,3.7817,3.7995
242700,3.7916,3.7815,3.7994
242800,3.7916,3.7814,3.7994
242900,3.7916,3.7813,3.7995
243000,3.7917,3.7814,3.7994
243100,3.7917,3.7813,3.7995
243200,3.7916,3.7813,3.7995
243300,3.7916,3.7813,3.7997
243400,3.7917,3.7814,3.7998
243500,3.7917,3.7814,3.7996
243600,3.7917,3.7815,3.7995
243700,3.7917,3.7815,3.7995
243800,3.7917,3.7816,3.7995
243900,3.7917,3.7816,3.7993
244000,3.7917,3.7816,3.7994
244100,3.7917,3.7815,3.7993
244200,3.7917,3.7815,3.7995
244300,3.7917,3.7816,3.7998
244400,3.7917,3.7816,3.7998
244500,3.7917,3.7814,3.7997
244600,3.7917,3.7814,3.7996
244700,3.7917,3.7816,3.7995
244800,3.7917,3.7816,3.7996
244900,3.7917,3.7817,3.7995
245000,3.7917,3.7817,3.7995
245100,3.7917,3.7818,3.7994
245200,3.7917,3.782,3.7994
245300,3.7917,3.7821,3.7994
245400,3.7917,3.7822,3.7995
245500,3.7917,3.7822,3.7995
245600,3.7917,3.7822,3.7996
245700,3.7917,3.7821,3.7995
245800,3.7917,3.782,3.7995
245900,3.7918,3.7821,3.7996
246000,3.7918,3.7823,3.7994
246100,3.7918,3.7823,3.7994
246200,3.7918,3.7824,3.7994
246300,3.7918,3.7824,3.7994
246400,3.7918,3.7824,3.7994
246500,3.7918,3.7824,3.7994
246600,3.7918,3.7824,3.7993
246700,3.7918,3.7823,3.7993
246800,3.7918,3.7822,3.7993
246900,3.7918,3.7824,3.7992
247000,3.7918,3.7825,3.7992
247100,3.7918,3.7824,3.7992
247200,3.7918,3.7823,3.7992
247300,3.7918,3.7824,3.7992
247400,3.7918,3.7824,3.7992
247500,3.7918,3.7823,3.7991
247600,3.7918,3.7825,3.799
247700,3.7918,3.7824,3.7988
247800,3.7918,3.7823,3.7988
247900,3.7918,3.7823,3.7989
248000,3.7918,3.7822,3.799
248100,3.7918,3.7822,3.799
248200,3.7918,3.7821,3.799
248300,3.7918,3.7821,3.799
248400,3.7918,3.7821,3.7992
248500,3.7918,3.7821,3.7993
248600,3.7918,3.782,3.7994
248700,3.7919,3.782,3.7994
248800,3.7919,3.782,3.7995
248900,3.7919,3.7822,3.7995
249000,3.7919,3.7822,3.7996
249100,3.7919,3.7823,3.7995
249200,3.7919,3.7822,3.7995
249300,3.7918,3.7821,3.7995
249400,3.7918,3.7821,3.7994
249500,3.7918,3.7821,3.7994
249600,3.7918,3.7821,3.7994
249700,3.7918,3.7821,3.7995
249800,3.7918,3.7822,3.7995
249900,3.7919,3.7823,3.7994
250000,3.7919,3.7824,3.7995
250100,3.7919,3.7824,3.7993
250200,3.7919,3.7825,3.7993
250300,3.7919,3.7824,3.7994
250400,3.7919,3.7825,3.7995
250500,3.7919,3.7824,3.7994
250600,3.7919,3.7825,3.7995
250700,3.7919,3.7825,3.7996
250800,3.7919,3.7824,3.7995
250900,3.7919,3.7825,3.7996
251000,3.7919,3.7824,3.7996
251100,3.7919,3.7826,3.7994
251200,3.7919,3.7826,3.7995
251300,3.7919,3.7824,3.7995
251400,3.7919,3.7824,3.7995
251500,3.7919,3.7825,3.7993
251600,3.7919,3.7826,3.7995
251700,3.7919,3.7826,3.7994
251800,3.7919,3.7827,3.7992
251900,3.7919,3.7827,3.7992
252000,3.7919,3.7829,3.7992
252100,3.7919,3.7828,3.7993
252200,3.7919,3.7828,3.7992
252300,3.792,3.7828,3.7993
252400,3.792,3.7828,3.7993
252500,3.792,3.7828,3.7991
252600,3.792,3.7828,3.7992
252700,3.792,3.7827,3.7992
252800,3.792,3.7827,3.7992
252900,3.792,3.7827,3.7992
253000,3.792,3.7826,3.799
253100,3.792,3.7827,3.799
253200,3.792,3.783,3.7989
253300,3.792,3.783,3.7989
253400,3.792,3.7831,3.7986
253500,3.792,3.7832,3.7987
253600,3.7921,3.7832,3.7986
253700,3.7921,3.7832,3.7986
253800,3.7921,3.7832,3.7986
253900,3.7921,3.7831,3.7986
254000,3.7921,3.7831,3.7985
254100,3.7921,3.783,3.7985
254200,3.7921,3.7832,3.7986
254300,3.7921,3.7832,3.7986
254400,3.7921,3.7831,3.7985
254500,3.7921,3.783,3.7986
254600,3.7921,3.7831,3.7987
254700,3.7921,3.7832,3.7986
254800,3.7921,3.7832,3.7987
254900,3.7921,3.7831,3.7987
255000,3.7921,3.7831,3.7985
255100,3.7921,3.7831,3.7984
255200,3.7921,3.7831,3.7985
255300,3.7921,3.7831,3.7984
255400,3.7921,3.7831,3.7983
255500,3.7921,3.7832,3.7983
255600,3.7921,3.7831,3.7982
255700,3.7921,3.7832,3.7981
255800,3.7921,3.7833,3.7982
255900,3.7921,3.7835,3.7983
256000,3.7921,3.7834,3.7984
256100,3.7921,3.7835,3.7984
256200,3.7921,3.7835,3.7984
256300,3.7921,3.7835,3.7983
256400,3.7921,3.7836,3.7982
256500,3.7921,3.7836,3.7981
256600,3.7921,3.7835,3.7982
256700,3.7921,3.7834,3.7982
256800,3.7921,3.7834,3.7982
256900,3.7921,3.7837,3.7981
257000,3.7921,3.7836,3.7981
257100,3.7922,3.7836,3.7981
257200,3.7922,3.7836,3.798
257300,3.7922,3.7836,3.7982
257400,3.7922,3.7837,3.7982
257500,3.7922,3.7837,3.7982
257600,3.7922,3.7837,3.7982
257700,3.7922,3.7837,3.7981
257800,3.7922,3.7837,3.7982
257900,3.7922,3.7837,3.7983
258000,3.7922,3.7837,3.7982
258100,3.7922,3.7836,3.7982
258200,3.7922,3.7837,3.7982
258300,3.7922,3.7837,3.7981
258400,3.7922,3.7836,3.7982
258500,3.7922,3.7837,3.7983
258600,3.7922,3.7837,3.7982
258700,3.7922,3.7837,3.7983
258800,3.7922,3.7837,3.7982
258900,3.7922,3.7838,3.7981
259000,3.7922,3.7838,3.798
259100,3.7922,3.7837,3.7981
259200,3.7922,3.7837,3.7981
259300,3.7922,3.7838,3.798
259400,3.7922,3.7837,3.7981
259500,3.7922,3.7836,3.7982
259600,3.7922,3.7836,3.7982
259700,3.7922,3.7835,3.7984
259800,3.7923,3.7835,3.7985
259900,3.7923,3.7836,3.7984
260000,3.7923,3.7836,3.7985
260100,3.7923,3.7837,3.7985
260200,3.7923,3.7836,3.7987
260300,3.7923,3.7837,3.7986
260400,3.7923,3.7836,3.7986
260500,3.7923,3.7837,3.7986
260600,3.7923,3.7837,3.7986
260700,3.7923,3.7836,3.7984
260800,3.7923,3.7835,3.7982
260900,3.7923,3.7835,3.7982
261000,3.7923,3.7835,3.7983
261100,3.7923,3.7836,3.7982
261200,3.7923,3.7837,3.7985
261300,3.7923,3.7835,3.7986
261400,3.7923,3.7834,3.7985
261500,3.7923,3.7836,3.7984
261600,3.7923,3.7837,3.7984
261700,3.7923,3.7837,3.7983
261800,3.7923,3.7837,3.7981
261900,3.7923,3.7838,3.7982
262000,3.7923,3.7838,3.7982
262100,3.7923,3.7837,3.7982
262200,3.7923,3.7838,3.7981
262300,3.7923,3.7838,3.7982
262400,3.7923,3.7839,3.7982
262500,3.7923,3.7838,3.7981
262600,3.7923,3.7838,3.798
262700,3.7923,3.7838,3.798
262800,3.7923,3.7838,3.798
262900,3.7923,3.7838,3.7981
263000,3.7923,3.7838,3.7981
263100,3.7923,3.7838,3.7982
263200,3.7923,3.784,3.7983
263300,3.7923,3.784,3.7984
263400,3.7923,3.7839,3.7982
263500,3.7923,3.7838,3.7981
263600,3.7923,3.7838,3.798
263700,3.7923,3.7839,3.798
263800,3.7923,3.7839,3.7981
263900,3.7923,3.7839,3.798
264000,3.7923,3.7839,3.7982
264100,3.7923,3.7839,3.7983
264200,3.7923,3.7841,3.7983
264300,3.7923,3.7841,3.7983
264400,3.7923,3.784,3.7984
264500,3.7923,3.7839,3.7985
264600,3.7924,3.7841,3.7987
264700,3.7924,3.7842,3.7987
264800,3.7924,3.7843,3.7988
264900,3.7924,3.7843,3.7988
265000,3.7923,3.7841,3.7987
265100,3.7924,3.7841,3.7987
265200,3.7923,3.7841,3.7986
265300,3.7924,3.7842,3.7986
265400,3.7924,3.7842,3.7986
265500,3.7924,3.7843,3.7987
265600,3.7924,3.7841,3.7986
265700,3.7924,3.7843,3.7986
265800,3.7924,3.7841,3.7986
265900,3.7924,3.7842,3.7984
266000,3.7924,3.7841,3.7985
266100,3.7924,3.7843,3.7987
266200,3.7924,3.7844,3.7987
266300,3.7924,3.7844,3.7987
266400,3.7924,3.7845,3.7986
266500,3.7924,3.7844,3.7986
266600,3.7924,3.7844,3.7985
266700,3.7924,3.7845,3.7985
266800,3.7924,3.7843,3.7986
266900,3.7924,3.7843,3.7986
267000,3.7924,3.7844,3.7986
267100,3.7924,3.7844,3.7986
267200,3.7924,3.7843,3.7986
267300,3.7925,3.7843,3.7986
267400,3.7925,3.7843,3.7987
267500,3.7925,3.7843,3.7985
267600,3.7924,3.7842,3.7984
267700,3.7925,3.7841,3.7984
267800,3.7924,3.7842,3.7983
267900,3.7925,3.7842,3.7983
268000,3.7925,3.7843,3.7985
268100,3.7925,3.7844,3.7985
268200,3.7925,3.7844,3.7985
268300,3.7925,3.7845,3.7984
268400,3.7925,3.7844,3.7985
268500,3.7925,3.7845,3.7986
268600,3.7924,3.7843,3.7983
268700,3.7925,3.7843,3.7982
268800,3.7925,3.7843,3.7982
268900,3.7925,3.7842,3.7981
269000,3.7925,3.7843,3.7982
269100,3.7925,3.7842,3.798
269200,3.7925,3.7842,3.7981
269300,3.7925,3.7841,3.798
269400,3.7925,3.7843,3.798
269500,3.7925,3.7843,3.7981
269600,3.7925,3.7843,3.7982
269700,3.7925,3.7843,3.7984
269800,3.7925,3.7842,3.7984
269900,3.7925,3.7842,3.7984
270000,3.7925,3.7842,3.7982
270100,3.7925,3.7843,3.7982
270200,3.7925,3.7844,3.7981
270300,3.7925,3.7843,3.7981
270400,3.7925,3.7844,3.7979
270500,3.7925,3.7844,3.7979
270600,3.7925,3.7843,3.7979
270700,3.7925,3.7844,3.7979
270800,3.7925,3.7843,3.798
270900,3.7926,3.7843,3.798
271000,3.7926,3.7843,3.798
271100,3.7926,3.7842,3.7981
271200,3.7926,3.7842,3.7981
271300,3.7926,3.7842,3.7981
271400,3.7926,3.7843,3.7983
271500,3.7926,3.7843,3.7983
271600,3.7926,3.7842,3.7984
271700,3.7926,3.7841,3.7984
271800,3.7926,3.7842,3.7985
271900,3.7926,3.7842,3.7986
272000,3.7926,3.7843,3.7988
272100,3.7926,3.7843,3.7986
272200,3.7926,3.7843,3.7985
272300,3.7926,3.7842,3.7986
272400,3.7926,3.7841,3.7986
272500,3.7926,3.784,3.7985
272600,3.7926,3.784,3.7985
272700,3.7926,3.784,3.7985
272800,3.7926,3.7839,3.7985
272900,3.7926,3.7838,3.7986
273000,3.7926,3.7839,3.7987
273100,3.7926,3.784,3.7988
273200,3.7926,3.784,3.799
273300,3.7926,3.784,3.799
273400,3.7926,3.7841,3.7989
273500,3.7926,3.7841,3.7988
273600,3.7926,3.7841,3.7988
273700,3.7926,3.7842,3.7988
273800,3.7926,3.7843,3.7989
273900,3.7926,3.7842,3.799
274000,3.7926,3.7841,3.7991
274100,3.7926,3.7843,3.799
274200,3.7926,3.7841,3.7989
274300,3.7926,3.7842,3.7989
274400,3.7926,3.7841,3.7988
274500,3.7926,3.7842,3.7988
274600,3.7926,3.7843,3.7989
274700,3.7926,3.7843,3.7988
274800,3.7926,3.7843,3.7988
274900,3.7926,3.7843,3.7988
275000,3.7926,3.7842,3.7989
275100,3.7926,3.7841,3.799
275200,3.7926,3.7843,3.799
275300,3.7926,3.7843,3.799
275400,3.7926,3.7845,3.7987
275500,3.7926,3.7844,3.7988
275600,3.7926,3.7844,3.7987
275700,3.7926,3.7843,3.7987
275800,3.7926,3.7844,3.7987
275900,3.7926,3.7844,3.7986
276000,3.7926,3.7843,3.7986
276100,3.7926,3.7843,3.7985
276200,3.7926,3.7842,3.7986
276300,3.7926,3.7842,3.7987
276400,3.7926,3.7842,3.7988
276500,3.7926,3.7844,3.7986
276600,3.7926,3.7844,3.7986
276700,3.7926,3.7845,3.7986
276800,3.7927,3.7845,3.7986
276900,3.7927,3.7845,3.7986
277000,3.7927,3.7846,3.7986
277100,3.7927,3.7847,3.7986
277200,3.7927,3.7846,3.7988
277300,3.7927,3.7846,3.7988
277400,3.7927,3.7847,3.7987
277500,3.7926,3.7847,3.7987
277600,3.7927,3.7847,3.7987
277700,3.7926,3.7847,3.7987
277800,3.7926,3.7848,3.7986
277900,3.7927,3.7847,3.7987
278000,3.7927,3.7847,3.7986
278100,3.7926,3.7847,3.7986
278200,3.7927,3.7847,3.7986
278300,3.7927,3.7847,3.7986
278400,3.7927,3.7849,3.7985
278500,3.7927,3.7848,3.7985
278600,3.7927,3.7847,3.7984
278700,3.7927,3.7847,3.7986
278800,3.7927,3.7847,3.7984
278900,3.7927,3.7848,3.7985
279000,3.7927,3.7847,3.7985
279100,3.7927,3.7846,3.7986
279200,3.7927,3.7847,3.7985
279300,3.7927,3.7847,3.7986
279400,3.7927,3.785,3.7986
279500,3.7927,3.7851,3.7986
279600,3.7927,3.7851,3.7987
279700,3.7927,3.7851,3.7986
279800,3.7927,3.7851,3.7986
279900,3.7927,3.7852,3.7987
280000,3.7927,3.7853,3.7987
280100,3.7927,3.7851,3.7987
280200,3.7927,3.785,3.7989
280300,3.7927,3.7851,3.7989
280400,3.7927,3.7851,3.7989
280500,3.7927,3.7852,3.799
280600,3.7927,3.7852,3.799
280700,3.7927,3.7852,3.7989
280800,3.7927,3.7852,3.7988
280900,3.7927,3.7851,3.7988
281000,3.7927,3.7853,3.7988
281100,3.7927,3.7853,3.7987
281200,3.7927,3.7852,3.7988
281300,3.7927,3.7853,3.7987
281400,3.7927,3.7851,3.7987
281500,3.7927,3.7851,3.7988
281600,3.7927,3.7851,3.7987
281700,3.7927,3.7851,3.7987
281800,3.7927,3.7851,3.7986
281900,3.7927,3.7852,3.7987
282000,3.7927,3.7851,3.7988
282100,3.7928,3.7851,3.7989
282200,3.7928,3.7851,3.799
282300,3.7928,3.7852,3.799
282400,3.7928,3.7851,3.7989
282500,3.7928,3.7852,3.7989
282600,3.7928,3.7851,3.7988
282700,3.7928,3.7852,3.7988
282800,3.7928,3.7851,3.7988
282900,3.7928,3.7852,3.7989
283000,3.7928,3.7853,3.7988
283100,3.7928,3.7854,3.7988
283200,3.7928,3.7853,3.7989
283300,3.7928,3.7854,3.7989
283400,3.7928,3.7853,3.799
283500,3.7928,3.7853,3.7991
283600,3.7928,3.7853,3.7992
283700,3.7928,3.7851,3.7993
283800,3.7928,3.7851,3.7992
283900,3.7928,3.7853,3.799
284000,3.7928,3.7853,3.799
284100,3.7928,3.7852,3.7991
284200,3.7928,3.7851,3.799
284300,3.7928,3.7851,3.7988
284400,3.7928,3.7849,3.7987
284500,3.7928,3.7848,3.7986
284600,3.7928,3.7848,3.7987
284700,3.7928,3.7847,3.7987
284800,3.7928,3.7849,3.7987
284900,3.7928,3.785,3.7987
285000,3.7928,3.7851,3.7986
285100,3.7928,3.7851,3.7986
285200,3.7928,3.785,3.7989
285300,3.7928,3.785,3.7989
285400,3.7928,3.785,3.799
285500,3.7928,3.7851,3.7989
285600,3.7928,3.785,3.7989
285700,3.7928,3.785,3.7988
285800,3.7928,3.785,3.7988
285900,3.7928,3.785,3.7989
286000,3.7928,3.785,3.7989
286100,3.7928,3.7851,3.7988
286200,3.7928,3.785,3.799
286300,3.7928,3.785,3.7991
286400,3.7928,3.7851,3.7991
286500,3.7928,3.7851,3.7991
286600,3.7928,3.785,3.7991
286700,3.7928,3.785,3.7992
286800,3.7928,3.785,3.7991
286900,3.7928,3.7849,3.7992
287000,3.7928,3.7849,3.7991
287100,3.7928,3.7849,3.7992
287200,3.7928,3.785,3.7992
287300,3.7928,3.7848,3.7992
287400,3.7928,3.7849,3.7991
287500,3.7928,3.7849,3.7991
287600,3.7928,3.7848,3.799
287700,3.7928,3.7847,3.7988
287800,3.7928,3.7847,3.7986
287900,3.7928,3.7848,3.7986
288000,3.7928,3.7848,3.7986
288100,3.7927,3.7849,3.7986
288200,3.7927,3.7849,3.7987
288300,3.7927,3.7848,3.7987
288400,3.7927,3.7847,3.7988
288500,3.7927,3.7846,3.7988
288600,3.7927,3.7847,3.7988
288700,3.7927,3.7848,3.7988
288800,3.7927,3.7847,3.799
288900,3.7928,3.7847,3.7992
289000,3.7928,3.7847,3.7992
289100,3.7928,3.7847,3.7992
289200,3.7927,3.7849,3.7992
289300,3.7928,3.7848,3.7991
289400,3.7927,3.7847,3.799
289500,3.7927,3.7847,3.7991
289600,3.7927,3.7847,3.799
289700,3.7927,3.7846,3.799
289800,3.7928,3.7847,3.799
289900,3.7928,3.7848,3.7991
290000,3.7928,3.7847,3.799
290100,3.7928,3.7847,3.7989
290200,3.7928,3.7848,3.7987
290300,3.7928,3.7849,3.7988
290400,3.7928,3.7849,3.7989
290500,3.7928,3.7849,3.7988
290600,3.7928,3.7847,3.7987
290700,3.7928,3.7847,3.7986
290800,3.7927,3.7845,3.7985
290900,3.7927,3.7846,3.7985
291000,3.7927,3.7846,3.7986
291100,3.7927,3.7844,3.7985
291200,3.7927,3.7845,3.7985
291300,3.7927,3.7846,3.7984
291400,3.7927,3.7845,3.7984
291500,3.7927,3.7845,3.7983
291600,3.7927,3.7845,3.7983
291700,3.7927,3.7846,3.7983
291800,3.7927,3.7845,3.7983
291900,3.7927,3.7845,3.7982
292000,3.7927,3.7845,3.7983
292100,3.7927,3.7845,3.7982
292200,3.7927,3.7845,3.7981
292300,3.7928,3.7845,3.7982
292400,3.7928,3.7845,3.7982
292500,3.7927,3.7846,3.7983
292600,3.7927,3.7845,3.7984
292700,3.7928,3.7845,3.7984
292800,3.7927,3.7844,3.7983
292900,3.7927,3.7844,3.7984
293000,3.7927,3.7844,3.7985
293100,3.7927,3.7843,3.7984
293200,3.7927,3.7842,3.7985
293300,3.7927,3.7843,3.7984
293400,3.7927,3.7845,3.7984
293500,3.7927,3.7845,3.7983
293600,3.7927,3.7846,3.7982
293700,3.7927,3.7845,3.7983
293800,3.7927,3.7846,3.7984
293900,3.7927,3.7846,3.7983
294000,3.7927,3.7846,3.7982
294100,3.7927,3.7847,3.798
294200,3.7927,3.7847,3.7981
294300,3.7927,3.7848,3.7982
294400,3.7927,3.7849,3.7982
294500,3.7927,3.7847,3.7981
294600,3.7928,3.7847,3.7982
294700,3.7927,3.7848,3.7982
294800,3.7927,3.7847,3.7983
294900,3.7927,3.7847,3.7982
295000,3.7927,3.7848,3.7982
295100,3.7927,3.7848,3.7982
295200,3.7927,3.7848,3.7983
295300,3.7927,3.7849,3.7983
295400,3.7927,3.7848,3.7982
295500,3.7927,3.7848,3.7982
295600,3.7927,3.7849,3.7982
295700,3.7927,3.785,3.7982
295800,3.7927,3.7851,3.7982
295900,3.7928,3.785,3.7981
296000,3.7927,3.7851,3.7982
296100,3.7927,3.7851,3.7983
296200,3.7928,3.7851,3.7984
296300,3.7928,3.785,3.7985
296400,3.7928,3.7851,3.7984
296500,3.7928,3.7851,3.7983
296600,3.7928,3.785,3.7983
296700,3.7928,3.7851,3.7983
296800,3.7928,3.785,3.7984
296900,3.7928,3.7851,3.7984
297000,3.7928,3.785,3.7984
297100,3.7928,3.785,3.7983
297200,3.7928,3.7849,3.7983
297300,3.7928,3.7849,3.7982
297400,3.7928,3.785,3.7982
297500,3.7928,3.785,3.7984
297600,3.7928,3.785,3.7984
297700,3.7928,3.7851,3.7984
297800,3.7928,3.7851,3.7983
297900,3.7928,3.7851,3.7983
298000,3.7928,3.7849,3.7985
298100,3.7928,3.785,3.7985
298200,3.7928,3.785,3.7985
298300,3.7928,3.7849,3.7985
298400,3.7928,3.785,3.7986
298500,3.7928,3.785,3.7985
298600,3.7928,3.7849,3.7985
298700,3.7928,3.785,3.7986
298800,3.7928,3.785,3.7987
298900,3.7928,3.7851,3.7986
299000,3.7928,3.7851,3.7985
299100,3.7928,3.785,3.7985
299200,3.7928,3.7851,3.7985
299300,3.7928,3.7851,3.7986
299400,3.7928,3.7851,3.7986
299500,3.7928,3.785,3.7987
299600,3.7928,3.785,3.7987
299700,3.7928,3.785,3.7986
299800,3.7928,3.7851,3.7986
299900,3.7928,3.7851,3.7987
300000,3.7928,3.785,3.7987
300100,3.7928,3.785,3.7986
300200,3.7928,3.7849,3.7988
300300,3.7928,3.7849,3.7988
300400,3.7928,3.785,3.7989
300500,3.7928,3.7851,3.7988
300600,3.7929,3.7851,3.7987
300700,3.7928,3.7851,3.7987
300800,3.7929,3.785,3.7986
300900,3.7929,3.785,3.7987
301000,3.7929,3.7851,3.7987
301100,3.7929,3.7849,3.7987
301200,3.7929,3.7851,3.7987
301300,3.7929,3.785,3.7987
301400,3.7929,3.7851,3.7986
301500,3.7929,3.785,3.7986
301600,3.7929,3.785,3.7986
301700,3.7929,3.785,3.7987
301800,3.7929,3.7851,3.7986
301900,3.7929,3.7853,3.7986
302000,3.7929,3.7853,3.7986
302100,3.7929,3.7853,3.7986
302200,3.7929,3.7852,3.7986
302300,3.7929,3.7852,3.7986
302400,3.7929,3.7853,3.7987
302500,3.7929,3.7854,3.7987
302600,3.7929,3.7855,3.7987
302700,3.7929,3.7856,3.7988
302800,3.793,3.7857,3.7988
302900,3.793,3.7857,3.7987
303000,3.793,3.7856,3.7986
303100,3.7929,3.7857,3.7987
303200,3.793,3.7857,3.7988
303300,3.793,3.7857,3.7989
303400,3.793,3.7858,3.7989
303500,3.793,3.7856,3.7989
303600,3.793,3.7856,3.7988
303700,3.793,3.7856,3.7989
303800,3.793,3.7855,3.7989
303900,3.7929,3.7854,3.799
304000,3.793,3.7855,3.7989
304100,3.793,3.7857,3.7989
304200,3.7929,3.7856,3.7988
304300,3.793,3.7856,3.7988
304400,3.793,3.7856,3.7987
304500,3.793,3.7855,3.7986
304600,3.793,3.7856,3.7987
304700,3.793,3.7857,3.7989
304800,3.793,3.7856,3.7988
304900,3.793,3.7857,3.7989
305000,3.793,3.7857,3.799
305100,3.793,3.7858,3.799
305200,3.793,3.7858,3.7988
305300,3.793,3.7858,3.7988
305400,3.793,3.7859,3.7988
305500,3.793,3.7859,3.7989
305600,3.793,3.7858,3.7988
305700,3.793,3.7856,3.7989
305800,3.793,3.7857,3.7989
305900,3.793,3.7856,3.7988
306000,3.793,3.7856,3.7986
306100,3.793,3.7857,3.7987
306200,3.793,3.7857,3.7986
306300,3.793,3.7859,3.7985
306400,3.793,3.7858,3.7984
306500,3.793,3.7858,3.7985
306600,3.793,3.7857,3.7985
306700,3.793,3.7858,3.7986
306800,3.793,3.7858,3.7988
306900,3.793,3.7858,3.7988
307000,3.793,3.7858,3.7987
307100,3.793,3.7859,3.7987
307200,3.793,3.7858,3.7987
307300,3.793,3.7858,3.7986
307400,3.793,3.7858,3.7986
307500,3.793,3.7857,3.7986
307600,3.793,3.7856,3.7986
307700,3.7929,3.7856,3.7987
307800,3.7929,3.7856,3.7987
307900,3.7929,3.7856,3.7987
308000,3.793,3.7856,3.7988
308100,3.793,3.7858,3.7988
308200,3.793,3.7857,3.7987
308300,3.793,3.7857,3.7988
308400,3.793,3.7858,3.7988
308500,3.793,3.7859,3.7989
308600,3.793,3.7858,3.7989
308700,3.793,3.7856,3.7989
308800,3.793,3.7855,3.7989
308900,3.793,3.7855,3.7989
309000,3.793,3.7854,3.7988
309100,3.793,3.7854,3.7989
309200,3.793,3.7854,3.7989
309300,3.793,3.7856,3.7988
309400,3.793,3.7857,3.7987
309500,3.7929,3.7857,3.7986
309600,3.7929,3.7856,3.7986
309700,3.793,3.7856,3.7986
309800,3.793,3.7856,3.7986
309900,3.793,3.7858,3.7985
310000,3.793,3.7857,3.7986
310100,3.793,3.7857,3.7987
310200,3.7929,3.7858,3.7987
310300,3.793,3.7858,3.7986
310400,3.793,3.7858,3.7988
310500,3.7929,3.7858,3.7987
310600,3.7929,3.7858,3.7986
310700,3.7929,3.7856,3.7986
310800,3.7929,3.7857,3.7986
310900,3.7929,3.7857,3.7985
311000,3.793,3.7858,3.7986
311100,3.793,3.7858,3.7986
311200,3.793,3.7859,3.7986
311300,3.793,3.7858,3.7986
311400,3.793,3.7858,3.7986
311500,3.793,3.7858,3.7986
311600,3.793,3.7859,3.7986
311700,3.793,3.7859,3.7985
311800,3.793,3.786,3.7986
311900,3.793,3.786,3.7985
312000,3.793,3.7859,3.7985
312100,3.793,3.786,3.7986
312200,3.793,3.786,3.7985
312300,3.793,3.7859,3.7985
312400,3.793,3.7859,3.7986
312500,3.793,3.7859,3.7985
312600,3.793,3.786,3.7986
312700,3.7931,3.7859,3.7985
312800,3.793,3.7858,3.7987
312900,3.793,3.7857,3.7987
313000,3.793,3.7857,3.7988
313100,3.793,3.7858,3.7986
313200,3.793,3.7858,3.7985
313300,3.793,3.7858,3.7984
313400,3.793,3.7859,3.7984
313500,3.793,3.786,3.7985
313600,3.793,3.7861,3.7984
313700,3.793,3.786,3.7985
313800,3.793,3.786,3.7984
313900,3.793,3.786,3.7986
314000,3.793,3.7859,3.7987
314100,3.793,3.7858,3.7987
314200,3.7931,3.7858,3.7989
314300,3.793,3.7857,3.7989
314400,3.793,3.7857,3.7988
314500,3.793,3.7857,3.7988
314600,3.793,3.7858,3.7989
314700,3.793,3.7857,3.7991
314800,3.793,3.7858,3.7991
314900,3.793,3.7859,3.7991
315000,3.793,3.7859,3.7991
315100,3.793,3.786,3.7991
315200,3.793,3.7859,3.799
315300,3.793,3.7859,3.799
315400,3.793,3.7858,3.799
315500,3.793,3.7859,3.7991
315600,3.793,3.7859,3.7992
315700,3.793,3.7859,3.7991
315800,3.793,3.7858,3.7989
