numsampled,0.97,lci,hci
408300,2163.63,2138,2187
408400,2163.77,2138,2187
408500,2163.83,2138,2187
408600,2164.06,2138,2187
408700,2164.24,2138,2187
408800,2164.35,2138,2187
408900,2164.45,2138,2187
409000,2164.57,2138,2187
409100,2164.72,2138,2188
409200,2164.83,2139,2188
409300,2164.98,2139,2188
409400,2165.16,2139,2188
409500,2165.29,2139,2188
409600,2165.46,2139,2189
409700,2165.62,2139,2189
409800,2165.77,2139,2189
409900,2165.88,2139,2189
410000,2165.99,2139,2189
410100,2166.08,2139,2189
410200,2166.27,2139,2189
410300,2166.38,2139,2190
410400,2166.5,2139,2190
410500,2166.63,2139,2190
410600,2166.75,2139,2190
410700,2166.94,2139,2190
410800,2167.04,2139,2190
410900,2167.19,2139,2191
411000,2167.37,2139,2191
411100,2167.56,2139,2191
411200,2167.69,2139,2191
411300,2167.8,2139,2191
411400,2167.9,2139,2191
411500,2168.03,2139,2192
411600,2168.26,2139,2193
411700,2168.38,2139,2193
411800,2168.52,2140,2193
411900,2168.67,2140,2193
412000,2168.76,2140,2193
412100,2168.84,2140,2193
412200,2169.01,2140,2193
412300,2169.18,2140,2193
412400,2169.34,2140,2194
412500,2169.52,2140,2194
412600,2169.65,2141,2194
412700,2169.74,2141,2194
412800,2169.82,2141,2194
412900,2169.93,2141,2194
413000,2170.06,2141,2194
413100,2170.24,2142,2194
413200,2170.41,2143,2194
413300,2170.52,2143,2194
413400,2170.61,2143,2194
413500,2170.75,2143,2194
413600,2170.87,2143,2195
413700,2171.05,2143,2195
413800,2171.23,2143,2195
413900,2171.35,2143,2195
414000,2171.47,2143,2195
414100,2171.58,2144,2195
414200,2171.74,2144,2195
414300,2171.84,2144,2195
414400,2171.92,2144,2196
414500,2172.04,2144,2196
414600,2172.18,2144,2196
414700,2172.35,2144,2196
414800,2172.51,2144,2196
414900,2172.69,2144,2196
415000,2172.8,2144,2196
415100,2172.94,2144,2196
415200,2173.1,2144,2196
415300,2173.27,2144,2196
415400,2173.43,2145,2196
415500,2173.61,2146,2196
415600,2173.79,2146,2198
415700,2173.92,2146,2198
415800,2174.02,2148,2198
415900,2174.19,2148,2198
416000,2174.28,2148,2198
416100,2174.4,2148,2198
416200,2174.54,2148,2198
416300,2174.7,2148,2198
416400,2174.84,2149,2198
416500,2174.97,2149,2198
416600,2175.08,2149,2198
416700,2175.29,2150,2198
416800,2175.39,2150,2199
416900,2175.48,2150,2199
417000,2175.62,2150,2199
417100,2175.82,2150,2200
417200,2175.95,2150,2200
417300,2176.12,2150,2201
417400,2176.25,2151,2201
417500,2176.38,2151,2201
417600,2176.56,2151,2201
417700,2176.71,2151,2201
417800,2176.8,2151,2201
417900,2176.91,2151,2201
418000,2177.07,2151,2202
418100,2177.23,2151,2202
418200,2177.35,2151,2202
418300,2177.49,2151,2202
418400,2177.66,2151,2202
418500,2177.77,2152,2203
418600,2177.91,2152,2203
418700,2178.06,2152,2203
418800,2178.17,2153,2203
418900,2178.32,2153,2203
419000,2178.4,2153,2203
419100,2178.55,2153,2203
419200,2178.75,2154,2203
419300,2178.86,2154,2203
419400,2178.96,2154,2203
419500,2179.09,2154,2203
419600,2179.23,2154,2203
419700,2179.38,2155,2203
419800,2179.46,2155,2203
419900,2179.58,2155,2203
420000,2179.76,2155,2203
420100,2179.91,2155,2203
420200,2180.07,2156,2203
420300,2180.26,2156,2203
420400,2180.41,2157,2203
420500,2180.57,2157,2203
420600,2180.68,2157,2203
420700,2180.87,2157,2203
420800,2181.01,2157,2203
420900,2181.17,2157,2203
421000,2181.29,2157,2203
421100,2181.42,2158,2205
421200,2181.56,2158,2205
421300,2181.73,2158,2205
421400,2181.84,2158,2205
421500,2181.99,2158,2205
421600,2182.15,2158,2206
421700,2182.32,2158,2206
421800,2182.5,2158,2206
421900,2182.61,2158,2206
422000,2182.76,2158,2206
422100,2182.93,2158,2206
422200,2183.03,2158,2206
422300,2183.18,2158,2207
422400,2183.3,2158,2207
422500,2183.47,2158,2207
422600,2183.59,2158,2207
422700,2183.71,2158,2207
422800,2183.8,2158,2207
422900,2183.92,2158,2207
423000,2184.04,2159,2207
423100,2184.19,2159,2208
423200,2184.28,2159,2208
423300,2184.44,2159,2208
423400,2184.58,2159,2208
423500,2184.74,2159,2208
423600,2184.88,2159,2208
423700,2184.96,2159,2208
423800,2185.05,2160,2208
423900,2185.22,2160,2208
424000,2185.4,2160,2208
424100,2185.57,2160,2208
424200,2185.7,2160,2208
424300,2185.84,2160,2209
424400,2185.96,2160,2209
424500,2186.14,2160,2210
424600,2186.21,2160,2210
424700,2186.44,2161,2210
424800,2186.56,2161,2210
424900,2186.67,2161,2210
425000,2186.84,2161,2210
425100,2186.91,2162,2210
425200,2187.08,2162,2210
425300,2187.19,2162,2210
425400,2187.31,2162,2211
425500,2187.41,2162,2211
425600,2187.62,2162,2211
425700,2187.75,2162,2211
425800,2187.92,2162,2211
425900,2188.08,2163,2212
426000,2188.23,2164,2212
426100,2188.35,2164,2212
426200,2188.48,2165,2212
426300,2188.6,2165,2212
426400,2188.7,2165,2212
426500,2188.87,2165,2212
426600,2189.05,2165,2212
426700,2189.2,2165,2212
426800,2189.28,2165,2212
426900,2189.42,2165,2212
427000,2189.57,2165,2212
427100,2189.71,2165,2212
427200,2189.83,2165,2212
427300,2190.02,2165,2213
427400,2190.1,2165,2213
427500,2190.19,2165,2213
427600,2190.32,2165,2213
427700,2190.48,2165,2213
427800,2190.58,2165,2213
427900,2190.74,2165,2213
428000,2190.86,2165,2213
428100,2191.08,2165,2213
428200,2191.15,2165,2213
428300,2191.29,2165,2213
428400,2191.41,2165,2213
428500,2191.48,2165,2213
428600,2191.6,2165,2213
428700,2191.66,2165,2213
428800,2191.77,2165,2213
428900,2191.85,2166,2213
429000,2191.93,2166,2213
429100,2192.03,2166,2213
429200,2192.12,2166,2213
429300,2192.26,2166,2213
429400,2192.44,2166,2214
429500,2192.56,2166,2214
429600,2192.67,2167,2214
429700,2192.82,2167,2214
429800,2192.96,2167,2214
429900,2193.09,2167,2214
430000,2193.21,2167,2214
430100,2193.3,2167,2214
430200,2193.45,2168,2215
430300,2193.56,2168,2215
430400,2193.7,2168,2215
430500,2193.79,2168,2215
430600,2193.91,2168,2215
430700,2194.13,2169,2215
430800,2194.22,2169,2215
430900,2194.34,2169,2215
431000,2194.48,2170,2215
431100,2194.62,2170,2215
431200,2194.74,2170,2215
431300,2194.87,2170,2215
431400,2195,2170,2215
431500,2195.15,2170,2215
431600,2195.3,2171,2215
431700,2195.47,2171,2215
431800,2195.63,2171,2215
431900,2195.81,2171,2216
432000,2195.95,2171,2216
432100,2196.04,2171,2216
432200,2196.18,2171,2216
432300,2196.43,2171,2217
432400,2196.6,2171,2217
432500,2196.65,2171,2217
432600,2196.85,2171,2217
432700,2197.05,2171,2218
432800,2197.16,2171,2218
432900,2197.31,2172,2218
433000,2197.45,2172,2219
433100,2197.61,2172,2219
433200,2197.69,2172,2219
433300,2197.88,2172,2219
433400,2198.01,2173,2219
433500,2198.19,2174,2219
433600,2198.33,2175,2219
433700,2198.42,2175,2219
433800,2198.56,2175,2219
433900,2198.71,2175,2219
434000,2198.93,2175,2219
434100,2199.06,2175,2219
434200,2199.19,2175,2219
434300,2199.28,2175,2220
434400,2199.4,2175,2220
434500,2199.52,2175,2220
434600,2199.62,2175,2220
434700,2199.76,2175,2220
434800,2199.88,2175,2221
434900,2200.02,2175,2221
435000,2200.14,2175,2221
435100,2200.32,2176,2221
435200,2200.42,2176,2221
435300,2200.55,2176,2221
435400,2200.7,2176,2221
435500,2200.83,2177,2222
435600,2200.98,2177,2222
435700,2201.15,2177,2223
435800,2201.25,2177,2223
435900,2201.41,2177,2223
436000,2201.59,2177,2224
436100,2201.78,2177,2224
436200,2201.98,2177,2224
436300,2202.07,2177,2224
436400,2202.15,2178,2224
436500,2202.29,2178,2224
436600,2202.38,2178,2224
436700,2202.54,2178,2224
436800,2202.68,2178,2224
436900,2202.77,2178,2224
437000,2202.84,2178,2224
437100,2202.98,2178,2224
437200,2203.07,2179,2224
437300,2203.2,2179,2224
437400,2203.29,2179,2224
437500,2203.44,2180,2224
437600,2203.53,2180,2224
437700,2203.67,2180,2225
437800,2203.73,2180,2225
437900,2203.84,2180,2225
438000,2203.94,2180,2225
438100,2204.1,2180,2225
438200,2204.24,2180,2225
438300,2204.36,2180,2225
438400,2204.52,2180,2226
438500,2204.66,2180,2226
438600,2204.78,2180,2226
438700,2204.9,2180,2226
438800,2204.99,2180,2226
438900,2205.13,2180,2226
439000,2205.22,2180,2226
439100,2205.35,2180,2226
439200,2205.48,2180,2226
439300,2205.61,2180,2226
439400,2205.74,2180,2226
439500,2205.84,2180,2226
439600,2205.98,2181,2226
439700,2206.13,2181,2226
439800,2206.28,2181,2226
439900,2206.44,2181,2226
440000,2206.53,2181,2226
440100,2206.63,2181,2227
440200,2206.74,2181,2227
440300,2206.85,2181,2227
440400,2206.99,2181,2227
440500,2207.11,2181,2227
440600,2207.19,2181,2228
440700,2207.31,2182,2228
440800,2207.4,2183,2228
440900,2207.51,2184,2228
441000,2207.66,2184,2228
441100,2207.78,2184,2228
441200,2207.89,2184,2228
441300,2207.95,2184,2228
441400,2208.05,2184,2228
441500,2208.16,2184,2228
441600,2208.28,2184,2228
441700,2208.42,2184,2228
441800,2208.57,2184,2228
441900,2208.72,2184,2229
442000,2208.85,2184,2229
442100,2209.01,2184,2229
442200,2209.14,2184,2230
442300,2209.26,2184,2230
442400,2209.35,2184,2230
442500,2209.53,2185,2230
442600,2209.58,2185,2230
442700,2209.67,2185,2230
442800,2209.8,2185,2231
442900,2209.89,2185,2231
443000,2210.05,2185,2231
443100,2210.29,2185,2231
443200,2210.44,2185,2231
443300,2210.59,2186,2231
443400,2210.72,2186,2231
443500,2210.84,2186,2231
443600,2210.96,2186,2231
443700,2211.06,2186,2231
443800,2211.17,2186,2231
443900,2211.29,2186,2231
444000,2211.45,2186,2231
444100,2211.58,2186,2232
444200,2211.72,2186,2233
444300,2211.85,2186,2233
444400,2212.06,2187,2233
444500,2212.17,2187,2233
444600,2212.33,2187,2234
444700,2212.43,2187,2234
444800,2212.56,2187,2234
444900,2212.66,2187,2234
445000,2212.81,2187,2234
445100,2212.97,2187,2234
445200,2213.05,2187,2234
445300,2213.17,2188,2234
445400,2213.25,2189,2234
445500,2213.38,2189,2234
445600,2213.49,2189,2234
445700,2213.64,2189,2234
445800,2213.79,2189,2234
445900,2213.95,2189,2234
446000,2214.08,2189,2234
446100,2214.22,2190,2234
446200,2214.36,2190,2234
446300,2214.54,2190,2234
446400,2214.62,2190,2234
446500,2214.74,2190,2234
446600,2214.89,2190,2234
446700,2215.03,2190,2234
446800,2215.2,2190,2234
446900,2215.31,2191,2234
447000,2215.41,2191,2234
447100,2215.52,2191,2234
447200,2215.63,2191,2235
447300,2215.75,2191,2235
447400,2215.88,2191,2235
447500,2215.98,2191,2235
447600,2216.08,2191,2235
447700,2216.18,2191,2235
447800,2216.26,2191,2235
447900,2216.36,2191,2235
448000,2216.48,2191,2235
448100,2216.68,2191,2235
448200,2216.82,2192,2235
448300,2216.98,2193,2235
448400,2217.07,2193,2235
448500,2217.25,2193,2235
448600,2217.39,2193,2236
448700,2217.54,2193,2236
448800,2217.66,2193,2236
448900,2217.81,2193,2236
449000,2217.95,2193,2236
449100,2218.07,2193,2236
449200,2218.18,2193,2236
449300,2218.35,2193,2236
449400,2218.46,2193,2236
449500,2218.61,2193,2237
449600,2218.75,2194,2237
449700,2218.95,2194,2237
449800,2219.1,2194,2237
449900,2219.26,2195,2237
450000,2219.39,2195,2238
450100,2219.47,2195,2238
450200,2219.57,2195,2238
450300,2219.74,2195,2239
450400,2219.84,2195,2239
450500,2219.98,2195,2239
450600,2220.1,2195,2239
450700,2220.19,2195,2239
450800,2220.33,2195,2239
450900,2220.45,2195,2239
451000,2220.53,2196,2239
451100,2220.7,2196,2239
451200,2220.82,2196,2239
451300,2220.99,2196,2240
451400,2221.12,2196,2240
451500,2221.21,2196,2240
451600,2221.37,2197,2240
451700,2221.54,2197,2240
451800,2221.69,2197,2241
451900,2221.81,2198,2241
452000,2221.94,2198,2241
452100,2222.14,2198,2241
452200,2222.2,2198,2241
452300,2222.37,2198,2241
452400,2222.52,2198,2241
452500,2222.72,2198,2243
452600,2222.8,2198,2243
452700,2222.93,2198,2243
452800,2223.01,2198,2243
452900,2223.12,2198,2243
453000,2223.3,2198,2244
453100,2223.44,2198,2244
453200,2223.58,2198,2244
453300,2223.74,2199,2245
453400,2223.85,2199,2245
453500,2223.97,2199,2245
453600,2224.07,2199,2245
453700,2224.21,2199,2245
453800,2224.31,2199,2245
453900,2224.43,2199,2245
454000,2224.52,2199,2245
454100,2224.64,2199,2245
454200,2224.83,2199,2245
454300,2224.93,2199,2245
454400,2225.12,2199,2245
454500,2225.26,2199,2246
454600,2225.43,2199,2246
454700,2225.54,2200,2246
454800,2225.64,2200,2246
454900,2225.79,2200,2246
455000,2225.9,2200,2246
455100,2226,2200,2246
455200,2226.13,2200,2247
455300,2226.25,2201,2247
455400,2226.4,2202,2247
455500,2226.51,2202,2247
455600,2226.63,2202,2247
455700,2226.73,2203,2247
455800,2226.82,2203,2247
455900,2226.94,2203,2248
456000,2227.06,2203,2248
456100,2227.29,2203,2248
456200,2227.37,2203,2248
456300,2227.5,2203,2248
456400,2227.59,2203,2248
456500,2227.7,2203,2248
456600,2227.85,2204,2248
456700,2227.98,2204,2248
456800,2228.13,2204,2248
456900,2228.24,2204,2248
457000,2228.35,2204,2248
457100,2228.44,2204,2248
457200,2228.59,2204,2249
457300,2228.73,2204,2249
457400,2228.81,2204,2249
457500,2228.86,2204,2249
457600,2228.98,2204,2249
457700,2229.06,2204,2249
457800,2229.22,2206,2249
457900,2229.33,2206,2250
458000,2229.41,2206,2250
458100,2229.53,2206,2250
458200,2229.67,2206,2250
458300,2229.79,2206,2250
458400,2229.91,2206,2250
458500,2230.06,2207,2250
458600,2230.2,2207,2250
458700,2230.37,2207,2251
458800,2230.54,2208,2251
458900,2230.65,2208,2251
459000,2230.81,2208,2251
459100,2230.94,2208,2252
459200,2231.08,2208,2253
459300,2231.2,2208,2253
459400,2231.33,2208,2253
459500,2231.42,2208,2253
459600,2231.54,2208,2253
459700,2231.6,2208,2253
459800,2231.69,2208,2253
459900,2231.78,2208,2253
460000,2231.92,2208,2253
460100,2232.1,2208,2253
460200,2232.28,2208,2253
460300,2232.41,2208,2253
460400,2232.49,2208,2253
460500,2232.6,2208,2253
460600,2232.68,2208,2253
460700,2232.79,2208,2253
460800,2232.94,2209,2253
460900,2233.04,2209,2254
461000,2233.14,2209,2254
461100,2233.21,2210,2254
461200,2233.29,2210,2255
461300,2233.39,2210,2255
461400,2233.52,2211,2255
461500,2233.64,2211,2255
461600,2233.77,2212,2255
461700,2233.84,2213,2255
461800,2233.95,2213,2255
461900,2234.07,2214,2255
462000,2234.16,2214,2255
462100,2234.33,2214,2255
462200,2234.45,2214,2255
462300,2234.61,2214,2255
462400,2234.78,2214,2255
462500,2234.91,2214,2255
462600,2235.07,2214,2255
462700,2235.15,2214,2255
462800,2235.27,2214,2255
462900,2235.37,2215,2255
463000,2235.58,2215,2255
463100,2235.74,2215,2255
463200,2235.84,2215,2255
463300,2235.96,2215,2255
463400,2236.06,2216,2255
463500,2236.22,2216,2255
463600,2236.34,2216,2255
463700,2236.42,2216,2255
463800,2236.55,2217,2255
463900,2236.67,2217,2255
464000,2236.79,2217,2255
464100,2236.86,2217,2256
464200,2237,2217,2256
464300,2237.11,2217,2257
464400,2237.22,2217,2257
464500,2237.33,2217,2257
464600,2237.41,2217,2257
464700,2237.5,2217,2257
464800,2237.62,2217,2257
464900,2237.73,2217,2257
465000,2237.81,2217,2257
465100,2237.92,2217,2258
465200,2238.11,2218,2258
465300,2238.21,2218,2258
465400,2238.39,2218,2258
465500,2238.49,2218,2258
465600,2238.62,2218,2258
465700,2238.77,2218,2258
465800,2238.87,2218,2258
465900,2238.94,2218,2258
466000,2239.05,2218,2258
466100,2239.16,2218,2258
466200,2239.4,2218,2258
466300,2239.49,2218,2258
466400,2239.66,2218,2258
466500,2239.8,2218,2258
466600,2239.89,2218,2258
466700,2240.09,2218,2259
466800,2240.27,2218,2259
466900,2240.43,2218,2259
467000,2240.51,2218,2259
467100,2240.59,2218,2259
467200,2240.68,2218,2259
467300,2240.81,2218,2259
467400,2240.89,2218,2259
467500,2241.05,2218,2259
467600,2241.19,2219,2259
467700,2241.27,2220,2259
467800,2241.4,2220,2260
467900,2241.51,2220,2262
468000,2241.65,2220,2262
468100,2241.71,2220,2262
468200,2241.81,2220,2262
468300,2241.91,2220,2262
468400,2242,2220,2262
468500,2242.13,2221,2262
468600,2242.29,2221,2262
468700,2242.41,2222,2262
468800,2242.55,2222,2263
468900,2242.66,2222,2263
469000,2242.73,2222,2263
469100,2242.83,2222,2263
469200,2242.95,2222,2263
469300,2243.02,2222,2263
469400,2243.17,2222,2263
469500,2243.29,2222,2263
469600,2243.36,2222,2263
469700,2243.47,2222,2263
469800,2243.57,2222,2263
469900,2243.72,2222,2263
470000,2243.82,2222,2263
470100,2243.9,2222,2263
470200,2244.01,2223,2263
470300,2244.1,2223,2263
470400,2244.26,2223,2263
470500,2244.36,2223,2263
470600,2244.44,2223,2263
470700,2244.57,2223,2263
470800,2244.63,2223,2263
470900,2244.86,2223,2265
471000,2245.01,2223,2265
471100,2245.15,2224,2265
471200,2245.3,2225,2265
471300,2245.43,2225,2265
471400,2245.6,2225,2265
471500,2245.76,2225,2265
471600,2245.9,2225,2265
471700,2246.03,2225,2265
471800,2246.08,2225,2265
471900,2246.22,2225,2265
472000,2246.38,2225,2265
472100,2246.44,2225,2265
472200,2246.55,2225,2265
472300,2246.7,2225,2265
472400,2246.8,2225,2265
472500,2246.95,2225,2266
472600,2247.08,2225,2266
472700,2247.23,2225,2266
472800,2247.37,2225,2267
472900,2247.5,2225,2267
473000,2247.63,2225,2267
473100,2247.73,2226,2267
473200,2247.88,2226,2267
473300,2247.95,2226,2268
473400,2248.03,2226,2268
473500,2248.16,2227,2268
473600,2248.29,2227,2268
473700,2248.44,2227,2268
473800,2248.54,2227,2268
473900,2248.69,2227,2269
474000,2248.79,2227,2269
474100,2248.87,2227,2269
474200,2249,2227,2269
474300,2249.1,2227,2269
474400,2249.22,2227,2269
474500,2249.3,2227,2269
474600,2249.4,2227,2269
474700,2249.53,2227,2270
474800,2249.58,2227,2270
474900,2249.64,2227,2270
475000,2249.72,2227,2270
475100,2249.82,2227,2270
475200,2249.96,2228,2270
475300,2250.04,2228,2270
475400,2250.18,2228,2270
475500,2250.37,2228,2270
475600,2250.44,2228,2270
475700,2250.56,2228,2270
475800,2250.7,2228,2270
475900,2250.76,2228,2270
476000,2250.83,2229,2270
476100,2250.96,2229,2270
476200,2251.08,2230,2270
476300,2251.19,2230,2270
476400,2251.27,2230,2270
476500,2251.41,2230,2270
476600,2251.57,2230,2270
476700,2251.69,2230,2270
476800,2251.79,2230,2270
476900,2251.89,2230,2270
477000,2251.92,2230,2271
477100,2252.01,2230,2271
477200,2252.1,2231,2271
477300,2252.28,2231,2271
477400,2252.4,2231,2271
477500,2252.51,2231,2271
477600,2252.65,2231,2272
477700,2252.77,2231,2272
477800,2252.86,2231,2272
477900,2253.06,2231,2272
478000,2253.2,2231,2272
478100,2253.35,2231,2272
478200,2253.51,2231,2272
478300,2253.63,2231,2272
478400,2253.74,2231,2272
478500,2253.86,2231,2272
478600,2254,2231,2272
478700,2254.13,2231,2272
478800,2254.29,2231,2273
478900,2254.42,2231,2273
479000,2254.51,2231,2273
479100,2254.63,2231,2273
479200,2254.72,2231,2274
479300,2254.79,2231,2274
479400,2254.92,2231,2274
479500,2255.04,2231,2274
479600,2255.22,2231,2274
479700,2255.3,2231,2274
479800,2255.43,2231,2274
479900,2255.57,2231,2274
480000,2255.72,2231,2274
480100,2255.82,2231,2274
480200,2255.93,2231,2274
480300,2256.05,2231,2274
480400,2256.22,2231,2275
480500,2256.34,2231,2275
480600,2256.53,2232,2276
480700,2256.69,2232,2276
480800,2256.81,2232,2276
480900,2256.95,2232,2276
481000,2257.01,2232,2276
481100,2257.15,2232,2276
481200,2257.28,2232,2276
481300,2257.42,2232,2276
481400,2257.53,2233,2276
481500,2257.66,2233,2276
481600,2257.8,2235,2276
481700,2257.94,2235,2276
481800,2258.08,2236,2276
481900,2258.18,2236,2276
482000,2258.3,2236,2277
482100,2258.44,2236,2277
482200,2258.54,2236,2278
482300,2258.62,2236,2278
482400,2258.78,2236,2278
482500,2258.89,2237,2279
482600,2258.99,2237,2280
482700,2259.13,2237,2280
482800,2259.27,2237,2280
482900,2259.35,2237,2280
483000,2259.43,2237,2280
483100,2259.53,2237,2280
483200,2259.74,2237,2281
483300,2259.82,2237,2281
483400,2259.92,2237,2281
483500,2260.06,2237,2281
483600,2260.11,2237,2281
483700,2260.24,2237,2281
483800,2260.43,2237,2281
483900,2260.56,2237,2281
484000,2260.69,2238,2281
484100,2260.78,2238,2281
484200,2260.93,2238,2281
484300,2261.04,2238,2281
484400,2261.15,2238,2281
484500,2261.23,2238,2281
484600,2261.34,2238,2281
484700,2261.41,2238,2281
484800,2261.57,2238,2281
484900,2261.7,2238,2281
485000,2261.86,2238,2281
485100,2261.98,2238,2282
485200,2262.14,2238,2282
485300,2262.23,2238,2282
485400,2262.35,2239,2282
485500,2262.45,2239,2282
485600,2262.55,2239,2282
485700,2262.65,2239,2282
485800,2262.82,2241,2282
485900,2262.95,2242,2282
486000,2263.07,2242,2282
486100,2263.18,2242,2282
486200,2263.25,2242,2282
486300,2263.38,2242,2282
486400,2263.57,2243,2282
486500,2263.7,2243,2282
486600,2263.78,2243,2282
486700,2263.92,2243,2282
486800,2264.02,2243,2282
486900,2264.17,2243,2282
487000,2264.34,2244,2282
487100,2264.41,2244,2282
487200,2264.51,2244,2282
487300,2264.69,2244,2282
487400,2264.8,2245,2282
487500,2264.89,2245,2282
487600,2264.97,2245,2283
487700,2265.07,2245,2283
487800,2265.21,2245,2283
487900,2265.33,2245,2285
488000,2265.43,2245,2285
488100,2265.57,2245,2285
488200,2265.66,2245,2285
488300,2265.74,2245,2285
488400,2265.9,2245,2285
488500,2266.09,2246,2285
488600,2266.27,2246,2285
488700,2266.44,2246,2286
488800,2266.56,2246,2286
488900,2266.65,2246,2286
489000,2266.76,2246,2286
489100,2266.92,2246,2286
489200,2267.07,2247,2286
489300,2267.18,2247,2286
489400,2267.27,2247,2286
489500,2267.38,2247,2286
489600,2267.51,2247,2286
489700,2267.67,2247,2286
489800,2267.82,2247,2286
489900,2267.94,2247,2286
490000,2268.03,2247,2286
490100,2268.12,2247,2286
490200,2268.22,2247,2286
490300,2268.36,2247,2286
490400,2268.51,2247,2286
490500,2268.7,2248,2287
490600,2268.83,2248,2287
490700,2268.94,2248,2287
490800,2269.02,2248,2287
490900,2269.1,2248,2287
491000,2269.21,2248,2287
491100,2269.32,2249,2287
491200,2269.48,2249,2288
491300,2269.6,2249,2288
491400,2269.77,2249,2288
491500,2269.83,2249,2288
491600,2269.97,2249,2288
491700,2270.09,2249,2288
491800,2270.15,2249,2289
491900,2270.24,2250,2289
492000,2270.45,2250,2289
492100,2270.56,2250,2289
492200,2270.74,2250,2289
492300,2270.83,2250,2289
492400,2270.96,2250,2289
492500,2271.01,2251,2289
492600,2271.19,2251,2290
492700,2271.28,2251,2290
492800,2271.33,2251,2290
492900,2271.45,2251,2290
493000,2271.53,2251,2290
493100,2271.63,2251,2290
493200,2271.75,2251,2290
493300,2271.92,2251,2291
493400,2272.03,2252,2291
493500,2272.13,2252,2291
493600,2272.21,2252,2291
493700,2272.39,2252,2292
493800,2272.45,2252,2292
493900,2272.51,2252,2292
494000,2272.63,2252,2292
494100,2272.76,2252,2292
494200,2272.82,2253,2292
494300,2272.92,2254,2292
494400,2273.14,2254,2292
494500,2273.2,2254,2292
494600,2273.33,2254,2292
494700,2273.41,2254,2292
494800,2273.55,2254,2292
494900,2273.73,2254,2292
495000,2273.83,2254,2293
495100,2273.97,2254,2293
495200,2274.18,2254,2293
495300,2274.33,2254,2293
495400,2274.45,2254,2293
495500,2274.59,2254,2294
495600,2274.77,2255,2294
495700,2274.92,2255,2294
495800,2275.1,2255,2294
495900,2275.21,2255,2294
496000,2275.34,2255,2294
496100,2275.44,2255,2294
496200,2275.61,2255,2295
496300,2275.75,2255,2295
496400,2275.83,2255,2295
496500,2275.95,2255,2295
496600,2276.1,2255,2295
496700,2276.25,2255,2295
496800,2276.42,2255,2295
496900,2276.52,2255,2295
497000,2276.7,2255,2295
497100,2276.81,2255,2296
497200,2276.92,2255,2296
497300,2277.06,2255,2296
497400,2277.11,2256,2296
497500,2277.24,2256,2297
497600,2277.33,2256,2297
497700,2277.38,2256,2297
497800,2277.52,2256,2297
497900,2277.62,2256,2297
498000,2277.72,2256,2297
498100,2277.87,2256,2298
498200,2277.97,2256,2298
498300,2278.09,2256,2298
498400,2278.19,2256,2298
498500,2278.29,2256,2298
498600,2278.43,2257,2298
498700,2278.58,2257,2298
498800,2278.69,2258,2298
498900,2278.79,2258,2298
499000,2278.87,2258,2298
499100,2278.96,2258,2298
499200,2279.04,2258,2298
499300,2279.13,2258,2298
499400,2279.3,2259,2298
499500,2279.45,2260,2298
499600,2279.58,2260,2298
499700,2279.7,2260,2298
499800,2279.83,2260,2298
499900,2279.96,2260,2298
500000,2280.1,2260,2298
500100,2280.2,2260,2298
500200,2280.32,2260,2298
500300,2280.39,2260,2298
500400,2280.48,2260,2298
500500,2280.62,2260,2298
500600,2280.75,2260,2298
500700,2280.85,2261,2298
500800,2280.98,2261,2300
500900,2281.09,2262,2300
501000,2281.15,2262,2300
501100,2281.22,2263,2300
501200,2281.36,2263,2300
501300,2281.5,2263,2300
501400,2281.57,2263,2300
501500,2281.68,2263,2300
501600,2281.76,2263,2300
501700,2281.91,2263,2300
501800,2282,2263,2300
501900,2282.11,2263,2300
502000,2282.22,2263,2300
502100,2282.31,2263,2300
502200,2282.45,2263,2300
502300,2282.54,2263,2300
502400,2282.72,2263,2300
502500,2282.83,2263,2300
502600,2282.93,2263,2300
502700,2283.06,2263,2300
502800,2283.19,2263,2300
502900,2283.23,2263,2300
503000,2283.31,2263,2300
503100,2283.38,2263,2300
503200,2283.49,2264,2300
503300,2283.6,2264,2300
503400,2283.7,2264,2301
503500,2283.8,2264,2301
503600,2283.97,2264,2301
503700,2284.12,2264,2301
503800,2284.19,2264,2301
503900,2284.29,2265,2302
504000,2284.41,2265,2302
504100,2284.51,2265,2302
504200,2284.62,2265,2302
504300,2284.7,2265,2302
504400,2284.79,2265,2302
504500,2284.97,2266,2302
504600,2285.06,2267,2302
504700,2285.17,2267,2302
504771,2285.29,2267,2303
504800,2285.3,2267,2303
504900,2285.41,2267,2303
505000,2285.54,2267,2303
505100,2285.75,2267,2303
505200,2285.87,2267,2303
505300,2285.95,2267,2303
505400,2286.07,2267,2303
505500,2286.11,2267,2303
505600,2286.19,2267,2303
505700,2286.32,2267,2304
505800,2286.46,2267,2304
505900,2286.58,2268,2304
506000,2286.7,2268,2304
506100,2286.79,2268,2304
506200,2286.86,2268,2304
506300,2286.96,2268,2304
506400,2287.16,2268,2304
506500,2287.28,2268,2304
506600,2287.43,2268,2304
506700,2287.55,2268,2305
506800,2287.68,2268,2305
506900,2287.77,2268,2305
507000,2287.88,2268,2305
507100,2287.99,2268,2305
507200,2288.08,2268,2306
507300,2288.22,2268,2306
507400,2288.32,2269,2306
507500,2288.46,2270,2306
507600,2288.59,2270,2306
507700,2288.65,2270,2306
507800,2288.73,2270,2306
507900,2288.85,2270,2306
508000,2288.94,2270,2306
