numsampled,0.97,lci,hci
309200,1978.34,1949,2010
309300,1978.54,1949,2010
309400,1978.65,1949,2010
309500,1978.85,1949,2010
309600,1979,1949,2010
309700,1979.14,1949,2010
309800,1979.33,1949,2011
309900,1979.43,1950,2011
310000,1979.64,1950,2011
310100,1979.82,1950,2011
310200,1980.04,1950,2012
310300,1980.22,1951,2012
310400,1980.49,1952,2012
310500,1980.62,1952,2013
310600,1980.92,1952,2013
310700,1981.08,1952,2013
310800,1981.28,1952,2013
310900,1981.43,1952,2013
311000,1981.62,1952,2013
311100,1981.75,1952,2013
311200,1981.9,1952,2013
311300,1982.15,1952,2013
311400,1982.27,1952,2014
311500,1982.49,1952,2014
311600,1982.63,1952,2014
311700,1982.88,1952,2014
311800,1983.08,1953,2015
311900,1983.34,1953,2017
312000,1983.5,1953,2017
312100,1983.75,1954,2017
312200,1983.88,1954,2017
312300,1984.11,1954,2018
312400,1984.23,1954,2018
312500,1984.39,1954,2018
312600,1984.65,1954,2018
312700,1984.88,1954,2018
312800,1985.02,1955,2019
312900,1985.17,1955,2019
313000,1985.33,1955,2019
313100,1985.55,1955,2019
313200,1985.7,1955,2019
313300,1985.87,1955,2019
313400,1986.04,1955,2020
313500,1986.21,1955,2020
313600,1986.36,1955,2020
313700,1986.54,1955,2020
313800,1986.73,1956,2020
313900,1986.98,1957,2020
314000,1987.09,1957,2020
314100,1987.3,1958,2020
314200,1987.46,1959,2021
314300,1987.65,1960,2022
314400,1987.84,1960,2022
314500,1988.13,1960,2022
314600,1988.3,1960,2022
314700,1988.49,1960,2022
314800,1988.74,1961,2022
314900,1988.93,1961,2022
315000,1989.12,1961,2022
315100,1989.27,1961,2022
315200,1989.37,1961,2022
315300,1989.58,1961,2022
315400,1989.75,1961,2022
315500,1989.96,1961,2023
315600,1990.12,1961,2023
315700,1990.34,1961,2023
315800,1990.59,1962,2023
315900,1990.7,1962,2023
316000,1990.89,1962,2023
316100,1991.06,1962,2024
316200,1991.26,1962,2024
316300,1991.44,1962,2024
316400,1991.59,1962,2024
316500,1991.85,1962,2024
316600,1992.05,1962,2025
316700,1992.25,1962,2025
316800,1992.45,1962,2025
316900,1992.62,1962,2025
317000,1992.76,1962,2025
317100,1992.96,1962,2025
317200,1993.05,1962,2025
317300,1993.36,1963,2027
317400,1993.59,1964,2027
317500,1993.77,1964,2027
317600,1993.89,1964,2027
317700,1994.05,1964,2027
317800,1994.22,1964,2027
317900,1994.48,1965,2028
318000,1994.6,1965,2028
318100,1994.75,1965,2028
318200,1994.9,1965,2028
318300,1995.08,1965,2028
318400,1995.28,1965,2028
318500,1995.54,1965,2028
318600,1995.72,1965,2028
318700,1995.9,1965,2028
318800,1996.11,1966,2029
318900,1996.28,1966,2029
319000,1996.4,1966,2029
319100,1996.6,1966,2029
319200,1996.77,1967,2029
319300,1996.93,1967,2029
319400,1997.12,1967,2029
319500,1997.25,1967,2029
319600,1997.45,1968,2030
319700,1997.61,1968,2030
319800,1997.82,1968,2031
319900,1997.99,1968,2031
320000,1998.13,1968,2031
320100,1998.31,1968,2031
320200,1998.51,1968,2031
320300,1998.67,1968,2031
320400,1998.86,1969,2032
320500,1999,1969,2032
320600,1999.18,1969,2032
320700,1999.37,1969,2032
320800,1999.51,1969,2033
320900,1999.68,1969,2033
321000,1999.95,1970,2033
321100,2000.12,1970,2033
321200,2000.33,1970,2033
321300,2000.49,1970,2033
321400,2000.72,1970,2034
321500,2000.98,1970,2034
321600,2001.13,1971,2035
321700,2001.28,1971,2036
321800,2001.4,1971,2036
321900,2001.61,1971,2036
322000,2001.87,1971,2036
322100,2002.04,1971,2036
322200,2002.25,1971,2036
322300,2002.44,1971,2036
322400,2002.64,1971,2036
322500,2002.81,1971,2036
322600,2003,1972,2036
322700,2003.17,1972,2037
322800,2003.39,1973,2037
322900,2003.56,1974,2037
323000,2003.69,1974,2037
323100,2003.86,1974,2037
323200,2004.02,1975,2037
323300,2004.16,1975,2037
323400,2004.35,1975,2038
323500,2004.51,1975,2038
323600,2004.61,1975,2038
323700,2004.76,1975,2038
323800,2004.86,1975,2038
323900,2005.02,1976,2038
324000,2005.16,1976,2038
324100,2005.35,1976,2038
324200,2005.49,1976,2039
324300,2005.65,1976,2039
324400,2005.79,1976,2040
324500,2005.98,1977,2040
324600,2006.15,1977,2040
324700,2006.34,1977,2040
324800,2006.48,1977,2041
324900,2006.75,1977,2042
325000,2006.86,1977,2042
325100,2007.02,1977,2042
325200,2007.22,1977,2042
325300,2007.43,1978,2042
325400,2007.59,1978,2042
325500,2007.78,1978,2042
325600,2007.95,1978,2042
325700,2008.03,1978,2042
325800,2008.21,1978,2042
325900,2008.36,1978,2042
326000,2008.56,1978,2042
326100,2008.66,1978,2042
326200,2008.75,1979,2042
326300,2008.94,1979,2042
326400,2009.04,1979,2042
326500,2009.2,1979,2042
326600,2009.33,1979,2042
326700,2009.53,1979,2042
326800,2009.7,1979,2042
326900,2009.8,1979,2043
327000,2009.97,1979,2043
327100,2010.09,1979,2043
327200,2010.2,1979,2043
327300,2010.33,1979,2043
327400,2010.55,1980,2043
327500,2010.72,1980,2043
327600,2010.87,1980,2043
327700,2011.01,1980,2043
327800,2011.2,1980,2043
327900,2011.35,1980,2043
328000,2011.51,1980,2043
328100,2011.6,1980,2043
328200,2011.74,1980,2043
328300,2011.93,1980,2043
328400,2012.16,1980,2044
328500,2012.31,1980,2044
328600,2012.44,1980,2045
328700,2012.62,1980,2046
328800,2012.87,1980,2046
328900,2013.07,1981,2047
329000,2013.25,1982,2047
329100,2013.49,1982,2047
329200,2013.66,1982,2047
329300,2013.87,1982,2047
329400,2014.08,1982,2047
329500,2014.26,1982,2047
329600,2014.47,1982,2047
329700,2014.62,1982,2047
329800,2014.78,1982,2048
329900,2014.91,1982,2048
330000,2015.12,1982,2048
330100,2015.26,1982,2048
330200,2015.49,1982,2048
330300,2015.66,1982,2048
330400,2015.88,1982,2048
330500,2016.15,1982,2048
330600,2016.35,1982,2048
330700,2016.48,1982,2048
330800,2016.67,1982,2049
330900,2016.93,1983,2049
331000,2017.1,1983,2050
331100,2017.27,1983,2050
331200,2017.42,1983,2050
331300,2017.58,1983,2050
331400,2017.76,1984,2051
331500,2017.93,1984,2051
331600,2018.07,1984,2051
331700,2018.17,1984,2051
331800,2018.33,1984,2051
331900,2018.43,1984,2051
332000,2018.55,1984,2051
332100,2018.69,1984,2051
332200,2018.83,1984,2051
332300,2018.97,1984,2052
332400,2019.22,1985,2052
332500,2019.45,1985,2052
332600,2019.55,1985,2054
332700,2019.71,1985,2054
332800,2019.86,1986,2054
332900,2019.98,1986,2054
333000,2020.16,1986,2054
333100,2020.29,1986,2054
333200,2020.46,1986,2054
333300,2020.67,1986,2054
333400,2020.82,1986,2054
333500,2021.01,1986,2054
333600,2021.22,1986,2054
333700,2021.4,1986,2055
333800,2021.57,1986,2055
333900,2021.69,1986,2055
334000,2021.91,1986,2056
334100,2022.07,1986,2057
334200,2022.25,1987,2057
334300,2022.44,1987,2057
334400,2022.62,1989,2057
334500,2022.79,1989,2057
334600,2022.98,1991,2057
334700,2023.15,1991,2057
334800,2023.34,1991,2057
334900,2023.5,1991,2057
335000,2023.58,1991,2057
335100,2023.8,1991,2057
335200,2023.95,1991,2057
335300,2024.12,1991,2057
335400,2024.21,1993,2057
335500,2024.31,1993,2057
335600,2024.59,1993,2057
335700,2024.7,1993,2057
335800,2024.89,1993,2058
335900,2025.05,1993,2058
336000,2025.18,1993,2058
336100,2025.34,1994,2058
336200,2025.51,1995,2058
336300,2025.77,1995,2058
336400,2025.93,1995,2058
336500,2026.2,1995,2058
336600,2026.43,1995,2058
336700,2026.64,1995,2059
336800,2026.8,1995,2059
336900,2026.97,1995,2059
337000,2027.19,1997,2059
337100,2027.4,1997,2059
337200,2027.58,1997,2059
337300,2027.68,1997,2059
337400,2027.8,1997,2059
337500,2027.99,1997,2059
337600,2028.2,1998,2059
337700,2028.39,1998,2059
337800,2028.58,1998,2059
337900,2028.73,1998,2059
338000,2028.93,1998,2059
338100,2029.07,1998,2060
338200,2029.22,1998,2060
338300,2029.45,1998,2060
338400,2029.69,1998,2060
338500,2029.93,1998,2061
338600,2030.11,1998,2061
338700,2030.29,1998,2061
338800,2030.49,1998,2061
338900,2030.67,1998,2061
339000,2030.92,1998,2062
339100,2031,1999,2062
339200,2031.13,1999,2062
339300,2031.28,1999,2062
339400,2031.51,1999,2062
339500,2031.67,1999,2062
339600,2031.83,2000,2063
339700,2031.96,2000,2063
339800,2032.18,2000,2063
339900,2032.34,2000,2064
340000,2032.47,2000,2064
340100,2032.62,2000,2064
340200,2032.84,2000,2064
340300,2033.03,2000,2064
340400,2033.24,2000,2065
340500,2033.36,2000,2065
340600,2033.47,2000,2065
340700,2033.64,2001,2065
340800,2033.8,2001,2065
340900,2033.96,2001,2065
341000,2034.18,2001,2065
341100,2034.3,2001,2065
341200,2034.48,2001,2065
341300,2034.66,2001,2065
341400,2034.79,2003,2065
341500,2035,2004,2066
341600,2035.16,2004,2066
341700,2035.44,2004,2066
341800,2035.7,2004,2066
341900,2035.88,2004,2066
342000,2036.11,2004,2066
342100,2036.24,2005,2066
342200,2036.46,2005,2066
342300,2036.69,2005,2066
342400,2036.85,2005,2066
342500,2036.96,2005,2066
342600,2037.06,2005,2066
342700,2037.31,2006,2066
342800,2037.48,2006,2066
342900,2037.65,2006,2066
343000,2037.86,2006,2067
343100,2038.04,2006,2067
343200,2038.18,2006,2067
343300,2038.36,2006,2067
343400,2038.45,2006,2067
343500,2038.59,2006,2067
343600,2038.69,2006,2067
343700,2038.89,2006,2068
343800,2039.01,2006,2068
343900,2039.15,2006,2069
344000,2039.3,2006,2070
344100,2039.43,2006,2070
344200,2039.59,2006,2070
344300,2039.71,2007,2070
344400,2039.91,2007,2070
344500,2040.06,2007,2070
344600,2040.18,2007,2071
344700,2040.34,2007,2071
344800,2040.48,2007,2071
344900,2040.6,2007,2071
345000,2040.75,2007,2071
345100,2040.89,2007,2071
345200,2040.99,2008,2071
345300,2041.09,2008,2071
345400,2041.24,2008,2071
345500,2041.39,2008,2071
345600,2041.56,2008,2071
345700,2041.68,2009,2071
345800,2041.87,2010,2071
345900,2041.96,2010,2071
346000,2042.1,2010,2071
346100,2042.29,2010,2071
346200,2042.47,2010,2071
346300,2042.63,2010,2071
346400,2042.78,2010,2071
346500,2042.93,2010,2071
346600,2043.08,2010,2071
346700,2043.31,2010,2071
346800,2043.5,2010,2071
346900,2043.63,2010,2071
347000,2043.83,2010,2071
347100,2043.96,2010,2071
347200,2044.15,2010,2072
347300,2044.35,2010,2072
347400,2044.48,2011,2072
347500,2044.65,2011,2072
347600,2044.83,2011,2072
347700,2045.02,2011,2073
347800,2045.18,2012,2073
347900,2045.35,2012,2073
348000,2045.53,2012,2073
348100,2045.66,2012,2073
348200,2045.76,2012,2073
348300,2045.95,2013,2073
348400,2046.09,2014,2073
348500,2046.2,2014,2073
348600,2046.34,2014,2074
348700,2046.5,2014,2074
348800,2046.68,2014,2074
348900,2046.84,2014,2074
349000,2047.01,2014,2074
349100,2047.15,2014,2074
349200,2047.31,2015,2075
349300,2047.4,2015,2075
349400,2047.56,2015,2075
349500,2047.73,2016,2075
349600,2047.84,2016,2075
349700,2048,2016,2075
349800,2048.13,2016,2075
349900,2048.31,2016,2076
350000,2048.43,2016,2076
350100,2048.67,2016,2077
350200,2048.82,2016,2077
350300,2049.01,2016,2078
350400,2049.16,2016,2078
350500,2049.31,2017,2078
350600,2049.52,2018,2078
350700,2049.64,2018,2078
350800,2049.84,2018,2078
350900,2049.97,2018,2078
351000,2050.18,2018,2079
351100,2050.28,2018,2079
351200,2050.47,2019,2079
351300,2050.64,2019,2079
351400,2050.79,2019,2080
351500,2050.94,2019,2080
351600,2051.1,2019,2081
351700,2051.21,2019,2081
351800,2051.3,2020,2081
351900,2051.46,2020,2081
352000,2051.61,2020,2081
352100,2051.77,2021,2081
352200,2051.93,2021,2081
352300,2052.11,2021,2081
352400,2052.25,2021,2081
352500,2052.38,2021,2083
352600,2052.5,2022,2084
352700,2052.63,2023,2084
352800,2052.78,2023,2084
352900,2052.94,2023,2084
353000,2053.08,2024,2084
353100,2053.17,2024,2084
353200,2053.33,2024,2084
353300,2053.49,2024,2085
353400,2053.68,2024,2085
353500,2053.82,2024,2085
353600,2054.02,2024,2085
353700,2054.21,2025,2085
353800,2054.39,2026,2085
353900,2054.51,2026,2085
354000,2054.64,2026,2085
354100,2054.78,2026,2085
354200,2054.96,2027,2085
354300,2055.1,2027,2085
354400,2055.24,2027,2085
354500,2055.42,2027,2085
354600,2055.55,2027,2085
354700,2055.72,2028,2085
354800,2055.86,2028,2085
354900,2056.02,2028,2085
355000,2056.2,2028,2085
355100,2056.41,2028,2085
355200,2056.67,2028,2086
355300,2056.83,2028,2086
355400,2056.94,2029,2086
355500,2057.06,2029,2086
355600,2057.19,2029,2086
355700,2057.35,2029,2086
355800,2057.53,2029,2086
355900,2057.67,2029,2086
356000,2057.89,2030,2086
356100,2058.05,2030,2086
356200,2058.2,2030,2086
356300,2058.36,2030,2086
356400,2058.58,2030,2087
356500,2058.8,2030,2087
356600,2058.88,2031,2087
356700,2059.06,2031,2088
356800,2059.25,2031,2088
356900,2059.48,2031,2089
357000,2059.61,2031,2089
357100,2059.86,2032,2091
357200,2059.97,2032,2091
357300,2060.06,2032,2091
357400,2060.18,2033,2091
357500,2060.38,2033,2091
357600,2060.47,2033,2091
357700,2060.68,2033,2091
357800,2060.86,2034,2091
357900,2061.06,2034,2091
358000,2061.2,2034,2091
358100,2061.39,2034,2091
358200,2061.61,2034,2093
358300,2061.73,2034,2093
358400,2061.87,2034,2093
358500,2061.98,2035,2093
358600,2062.19,2035,2093
358700,2062.35,2035,2093
358800,2062.46,2035,2093
358900,2062.66,2035,2093
359000,2062.89,2035,2094
359100,2063.11,2036,2095
359200,2063.26,2036,2095
359300,2063.41,2036,2095
359400,2063.58,2036,2095
359500,2063.74,2036,2095
359600,2063.91,2036,2095
359700,2064.06,2036,2096
359800,2064.32,2036,2096
359900,2064.42,2036,2097
360000,2064.57,2036,2097
360100,2064.73,2036,2097
360200,2064.92,2037,2097
360300,2065.11,2037,2097
360400,2065.26,2037,2097
360500,2065.4,2037,2097
360600,2065.56,2037,2097
360700,2065.74,2037,2097
360800,2065.92,2038,2097
360900,2066.09,2038,2097
361000,2066.2,2038,2097
361100,2066.4,2038,2097
361200,2066.57,2038,2097
361300,2066.7,2038,2098
361400,2066.89,2038,2098
361500,2067.04,2038,2098
361600,2067.26,2038,2098
361700,2067.36,2038,2098
361800,2067.54,2039,2098
361900,2067.68,2039,2098
362000,2067.87,2039,2099
362100,2068.08,2039,2099
362200,2068.22,2040,2099
362300,2068.46,2040,2100
362400,2068.61,2040,2100
362500,2068.78,2040,2100
362600,2068.94,2040,2100
362700,2069.13,2040,2100
362800,2069.27,2040,2100
362900,2069.44,2040,2100
363000,2069.67,2040,2100
363100,2069.82,2040,2100
363200,2069.93,2040,2100
363300,2070.17,2040,2100
363400,2070.28,2040,2100
363500,2070.51,2040,2100
363600,2070.65,2041,2101
363700,2070.78,2041,2101
363800,2070.93,2041,2101
363900,2071.08,2041,2101
364000,2071.31,2041,2101
364100,2071.45,2041,2101
364200,2071.57,2041,2101
364300,2071.75,2042,2102
364400,2071.97,2042,2102
364500,2072.11,2042,2102
364600,2072.3,2043,2102
364700,2072.43,2043,2102
364800,2072.56,2043,2102
364900,2072.66,2043,2102
365000,2072.84,2043,2102
365100,2073.02,2043,2102
365200,2073.19,2043,2102
365300,2073.38,2043,2104
365400,2073.5,2043,2104
365500,2073.64,2043,2104
365600,2073.8,2044,2104
365700,2073.96,2044,2104
365800,2074.1,2044,2104
365900,2074.35,2045,2105
366000,2074.51,2045,2105
366100,2074.58,2045,2105
366200,2074.73,2045,2105
366300,2074.81,2045,2105
366400,2074.95,2045,2105
366500,2075.11,2045,2105
366600,2075.3,2046,2105
366700,2075.5,2046,2105
366800,2075.69,2046,2105
366900,2075.87,2046,2105
367000,2076.03,2046,2105
367100,2076.18,2046,2105
367200,2076.37,2047,2105
367300,2076.5,2047,2105
367400,2076.73,2047,2106
367500,2076.84,2047,2106
367600,2077,2047,2106
367700,2077.18,2048,2106
367800,2077.35,2048,2106
367900,2077.55,2048,2106
368000,2077.73,2048,2107
368100,2077.87,2048,2107
368200,2078.03,2048,2107
368300,2078.18,2048,2108
368400,2078.45,2048,2108
368500,2078.6,2048,2108
368600,2078.77,2048,2108
368700,2078.9,2048,2108
368800,2079.07,2048,2108
368900,2079.18,2048,2108
369000,2079.38,2050,2108
369100,2079.53,2050,2108
369200,2079.66,2050,2108
369300,2079.8,2050,2108
369400,2079.91,2050,2108
369500,2080.06,2050,2108
369600,2080.25,2050,2108
369700,2080.45,2050,2108
369800,2080.59,2050,2108
369900,2080.74,2050,2108
370000,2080.89,2050,2109
370100,2081.04,2050,2109
370200,2081.27,2051,2109
370300,2081.39,2052,2109
370400,2081.51,2052,2109
370500,2081.61,2053,2109
370600,2081.78,2053,2109
370700,2081.91,2053,2109
370800,2082.02,2053,2109
370900,2082.21,2053,2110
371000,2082.38,2054,2110
371100,2082.58,2054,2110
371200,2082.75,2054,2111
371300,2082.92,2054,2112
371400,2083.03,2054,2112
371500,2083.15,2054,2112
371600,2083.38,2054,2112
371700,2083.59,2054,2112
371800,2083.71,2054,2112
371900,2083.88,2055,2112
372000,2084.08,2055,2113
372100,2084.24,2055,2113
372200,2084.38,2055,2113
372300,2084.56,2055,2114
372400,2084.71,2055,2114
372500,2084.86,2056,2114
372600,2084.95,2056,2114
372700,2085.1,2056,2114
372800,2085.32,2056,2114
372900,2085.42,2056,2114
373000,2085.6,2056,2114
373100,2085.79,2056,2114
373200,2085.94,2056,2114
373300,2086.14,2057,2114
373400,2086.24,2057,2114
373500,2086.37,2057,2114
373600,2086.54,2057,2115
373700,2086.66,2058,2115
373800,2086.84,2058,2116
373900,2087,2058,2118
374000,2087.14,2058,2118
374100,2087.3,2058,2118
374200,2087.45,2060,2118
374300,2087.69,2061,2118
374400,2087.91,2061,2118
374500,2088.06,2061,2118
374600,2088.17,2061,2118
374700,2088.34,2061,2118
374800,2088.44,2061,2118
374900,2088.56,2061,2118
375000,2088.76,2061,2118
375100,2088.88,2061,2118
375200,2089.02,2061,2118
375300,2089.15,2061,2118
375400,2089.28,2061,2118
375500,2089.43,2061,2118
375600,2089.65,2061,2119
375700,2089.81,2061,2120
375800,2089.98,2061,2120
375900,2090.15,2061,2120
376000,2090.32,2061,2120
376100,2090.46,2061,2120
376200,2090.63,2061,2120
376300,2090.76,2062,2120
376400,2090.92,2062,2120
376500,2091.1,2062,2120
376600,2091.26,2062,2120
376700,2091.4,2062,2120
376800,2091.57,2062,2120
376900,2091.77,2062,2120
377000,2091.93,2062,2120
377100,2092.06,2062,2120
377200,2092.27,2062,2120
377300,2092.43,2062,2121
377400,2092.59,2063,2121
377500,2092.76,2063,2121
377600,2092.92,2063,2121
377700,2093.01,2063,2121
377800,2093.14,2064,2121
377900,2093.3,2064,2121
378000,2093.43,2065,2121
378100,2093.6,2065,2121
378200,2093.81,2065,2123
378300,2093.98,2065,2123
378400,2094.12,2065,2123
378500,2094.27,2065,2123
378600,2094.4,2065,2123
378700,2094.57,2065,2123
378800,2094.68,2065,2123
378900,2094.81,2065,2123
379000,2094.94,2066,2123
379100,2095.06,2066,2123
379200,2095.19,2066,2123
379300,2095.26,2067,2123
379400,2095.48,2067,2123
379500,2095.65,2067,2123
379600,2095.77,2067,2123
379700,2095.92,2067,2123
379800,2096.07,2067,2124
379900,2096.2,2067,2124
380000,2096.34,2067,2124
380100,2096.58,2067,2124
380200,2096.68,2067,2124
380300,2096.86,2067,2124
380400,2096.98,2067,2124
380500,2097.15,2067,2124
380600,2097.28,2067,2124
380700,2097.4,2067,2124
380800,2097.58,2067,2125
380900,2097.74,2067,2125
381000,2097.92,2067,2125
381100,2098.08,2067,2125
381200,2098.2,2067,2125
381300,2098.3,2067,2125
381400,2098.47,2067,2125
381500,2098.62,2067,2125
381600,2098.8,2067,2126
381700,2098.94,2067,2126
381800,2099.07,2067,2126
381900,2099.19,2067,2126
382000,2099.28,2067,2126
382100,2099.46,2067,2126
382200,2099.62,2068,2126
382300,2099.73,2068,2126
382400,2099.88,2068,2126
382500,2100.03,2068,2126
382600,2100.17,2068,2126
382700,2100.3,2068,2126
382800,2100.45,2068,2127
382900,2100.58,2068,2127
383000,2100.74,2068,2127
383100,2100.9,2068,2128
383200,2101.06,2068,2128
383300,2101.26,2068,2128
383400,2101.36,2068,2128
383500,2101.52,2068,2128
383600,2101.67,2068,2128
383700,2101.79,2069,2129
383800,2101.86,2069,2129
383900,2102.05,2069,2129
384000,2102.19,2072,2129
384100,2102.29,2072,2129
384200,2102.48,2074,2129
384300,2102.67,2074,2130
384400,2102.81,2074,2130
384500,2102.93,2074,2130
384600,2103.14,2074,2130
384700,2103.3,2074,2130
384800,2103.43,2074,2131
384900,2103.53,2074,2131
385000,2103.62,2074,2131
385100,2103.78,2074,2132
385200,2103.91,2074,2132
385300,2104.03,2074,2132
385400,2104.19,2074,2132
385500,2104.27,2074,2132
385600,2104.46,2074,2132
385700,2104.66,2074,2132
385800,2104.78,2074,2132
385900,2104.97,2074,2133
386000,2105.15,2075,2133
386100,2105.29,2075,2133
386200,2105.41,2076,2133
386300,2105.59,2076,2134
386400,2105.7,2076,2134
386500,2105.89,2076,2135
386600,2105.99,2076,2135
386700,2106.1,2076,2135
386800,2106.27,2077,2135
386900,2106.43,2077,2136
387000,2106.59,2077,2136
387100,2106.71,2077,2136
387200,2106.89,2077,2136
387300,2107.02,2077,2136
387400,2107.08,2077,2136
387500,2107.31,2077,2136
387600,2107.48,2077,2136
387700,2107.62,2077,2136
387800,2107.73,2077,2136
387900,2107.84,2077,2136
388000,2108.02,2078,2136
388100,2108.25,2078,2136
388200,2108.39,2078,2137
388300,2108.58,2078,2137
388400,2108.69,2078,2138
388500,2108.88,2078,2138
388600,2109.03,2079,2138
388700,2109.19,2079,2138
388800,2109.26,2079,2138
388900,2109.42,2079,2138
389000,2109.59,2079,2140
389100,2109.72,2079,2140
389200,2109.89,2079,2140
389300,2110.07,2079,2140
389400,2110.26,2080,2140
389500,2110.37,2080,2140
389600,2110.5,2080,2141
389700,2110.62,2080,2141
389800,2110.76,2081,2141
389900,2110.92,2081,2141
390000,2111.14,2082,2141
390100,2111.24,2082,2141
390200,2111.35,2082,2141
390300,2111.45,2082,2141
390400,2111.58,2082,2141
390500,2111.73,2082,2141
390600,2111.84,2082,2141
390700,2111.97,2082,2141
390800,2112.07,2082,2141
390900,2112.2,2082,2141
391000,2112.31,2082,2141
391100,2112.45,2082,2141
391200,2112.67,2082,2142
391300,2112.85,2083,2142
391400,2112.99,2083,2142
391500,2113.14,2083,2142
391600,2113.28,2083,2142
391700,2113.34,2083,2142
391800,2113.48,2083,2142
391900,2113.55,2083,2143
392000,2113.68,2083,2143
392100,2113.8,2083,2143
392200,2113.93,2083,2143
392300,2114.1,2083,2143
392400,2114.17,2083,2143
392500,2114.26,2083,2143
392600,2114.37,2083,2143
392700,2114.54,2083,2143
392800,2114.71,2083,2143
392900,2114.91,2083,2143
393000,2115.11,2083,2143
393100,2115.21,2083,2143
393200,2115.31,2083,2143
393300,2115.44,2083,2144
393400,2115.6,2084,2144
393500,2115.76,2084,2144
393600,2115.92,2084,2144
393700,2116.03,2084,2144
393800,2116.14,2084,2144
393900,2116.33,2084,2144
394000,2116.42,2084,2144
394100,2116.56,2084,2145
394200,2116.71,2084,2145
394300,2116.83,2084,2145
394400,2117,2085,2145
394500,2117.16,2085,2145
394600,2117.3,2085,2145
394700,2117.41,2085,2145
394800,2117.54,2085,2145
394900,2117.68,2085,2145
395000,2117.85,2085,2145
395100,2118.03,2085,2145
395200,2118.2,2086,2145
395300,2118.37,2087,2145
395400,2118.58,2087,2145
395500,2118.8,2087,2146
395600,2118.96,2087,2146
395700,2119.08,2087,2146
395800,2119.16,2087,2146
395900,2119.31,2087,2146
396000,2119.44,2087,2146
396100,2119.62,2087,2146
396200,2119.71,2088,2146
396300,2119.82,2088,2146
396400,2119.95,2088,2146
396500,2120.11,2089,2146
396600,2120.28,2091,2146
396700,2120.41,2091,2147
396800,2120.59,2091,2147
396900,2120.72,2091,2147
397000,2120.89,2091,2148
397100,2121,2091,2148
397200,2121.14,2091,2148
397300,2121.3,2091,2149
397400,2121.41,2091,2149
397500,2121.55,2091,2149
397600,2121.68,2091,2149
397700,2121.79,2091,2149
397800,2121.95,2091,2150
397900,2122.13,2092,2150
398000,2122.28,2092,2150
398100,2122.4,2092,2150
398200,2122.51,2092,2150
398300,2122.68,2092,2150
398400,2122.87,2092,2150
398500,2123.1,2092,2151
398600,2123.21,2092,2151
398700,2123.37,2092,2151
398800,2123.52,2092,2151
398900,2123.68,2092,2151
399000,2123.84,2092,2152
399100,2124.01,2092,2152
399200,2124.09,2093,2152
399300,2124.21,2093,2152
399400,2124.35,2093,2152
399500,2124.53,2093,2152
399600,2124.75,2093,2153
399700,2124.89,2093,2153
399800,2125.03,2093,2154
399900,2125.22,2093,2154
400000,2125.38,2093,2154
400100,2125.62,2094,2154
400200,2125.78,2094,2154
400300,2125.94,2094,2154
400400,2126.11,2094,2154
400500,2126.28,2094,2154
400600,2126.48,2094,2154
400700,2126.63,2094,2154
400800,2126.8,2094,2155
400900,2126.9,2094,2155
401000,2127.07,2095,2155
401100,2127.29,2095,2155
401200,2127.37,2095,2155
401300,2127.52,2095,2155
401400,2127.66,2095,2155
401500,2127.78,2096,2155
401600,2127.88,2096,2155
401700,2128.02,2096,2155
401800,2128.14,2096,2155
401900,2128.24,2096,2155
402000,2128.34,2096,2155
402100,2128.48,2097,2155
402200,2128.65,2098,2155
402300,2128.78,2098,2155
402400,2128.96,2098,2156
402500,2129.08,2098,2156
402600,2129.25,2099,2156
402700,2129.37,2099,2156
402800,2129.51,2099,2156
402900,2129.63,2099,2156
403000,2129.73,2099,2156
403100,2129.92,2099,2156
403200,2130.01,2099,2156
403300,2130.08,2099,2157
403400,2130.21,2099,2157
403500,2130.3,2099,2157
403600,2130.42,2100,2158
403700,2130.58,2100,2158
403800,2130.75,2100,2158
403900,2130.96,2100,2159
404000,2131.1,2100,2159
404100,2131.3,2100,2159
404200,2131.4,2100,2159
404300,2131.59,2100,2160
404400,2131.74,2100,2160
404500,2131.92,2100,2160
404600,2132.04,2101,2160
404700,2132.16,2101,2160
404800,2132.28,2102,2160
404900,2132.47,2102,2160
405000,2132.66,2102,2160
405100,2132.82,2102,2160
405200,2133.01,2102,2160
405300,2133.19,2102,2160
405400,2133.34,2102,2161
405500,2133.54,2102,2162
405600,2133.67,2102,2162
405700,2133.77,2102,2162
405800,2133.9,2102,2162
405900,2134.09,2102,2162
406000,2134.27,2102,2162
406100,2134.37,2102,2162
406200,2134.55,2102,2163
406300,2134.77,2103,2163
406400,2134.91,2104,2163
406500,2135.02,2104,2163
406600,2135.13,2104,2163
406700,2135.24,2104,2163
406800,2135.42,2104,2163
406900,2135.52,2104,2163
407000,2135.68,2104,2163
407100,2135.79,2104,2163
407200,2135.87,2104,2163
407300,2135.98,2104,2163
407400,2136.07,2105,2164
407500,2136.16,2105,2164
407600,2136.28,2105,2164
407700,2136.46,2106,2164
407800,2136.52,2106,2164
407900,2136.66,2106,2166
408000,2136.75,2106,2166
408100,2136.88,2106,2166
408200,2137.05,2106,2166
408300,2137.2,2107,2166
408400,2137.39,2107,2166
408500,2137.55,2107,2166
408600,2137.7,2107,2166
408700,2137.87,2108,2166
408800,2138.03,2108,2166
408900,2138.11,2108,2166
409000,2138.2,2108,2166
409100,2138.34,2108,2166
