numsampled,0.97,lci,hci
528800,3.8016,3.7977,3.8055
528900,3.8015,3.7978,3.8056
529000,3.8015,3.7977,3.8055
529100,3.8015,3.7978,3.8054
529200,3.8015,3.7978,3.8054
529300,3.8015,3.7978,3.8054
529400,3.8015,3.7977,3.8055
529500,3.8015,3.7977,3.8055
529600,3.8015,3.7978,3.8054
529700,3.8015,3.7978,3.8053
529800,3.8015,3.7979,3.8054
529900,3.8015,3.7979,3.8053
530000,3.8015,3.798,3.8053
530100,3.8015,3.7979,3.8053
530200,3.8015,3.7978,3.8053
530300,3.8015,3.7979,3.8052
530400,3.8015,3.7979,3.8053
530500,3.8015,3.7979,3.8053
530600,3.8015,3.7978,3.8053
530700,3.8015,3.7978,3.8052
530800,3.8015,3.7978,3.8051
530900,3.8015,3.7978,3.8052
531000,3.8015,3.7979,3.8053
531100,3.8015,3.7979,3.8053
531200,3.8015,3.7978,3.8053
531300,3.8015,3.7978,3.8054
531400,3.8015,3.7978,3.8053
531500,3.8015,3.7978,3.8053
531600,3.8015,3.7978,3.8053
531700,3.8015,3.7978,3.8054
531800,3.8015,3.7978,3.8054
531900,3.8015,3.7978,3.8053
532000,3.8015,3.7978,3.8053
532100,3.8016,3.7979,3.8053
532200,3.8015,3.7979,3.8053
532300,3.8015,3.7978,3.8052
532400,3.8015,3.7978,3.8052
532500,3.8015,3.7978,3.8052
532600,3.8015,3.7978,3.8052
532700,3.8015,3.7978,3.8052
532800,3.8015,3.7979,3.8052
532900,3.8015,3.7978,3.8052
533000,3.8015,3.7978,3.8053
533100,3.8015,3.7979,3.8053
533200,3.8015,3.7979,3.8052
533300,3.8015,3.7979,3.8052
533400,3.8015,3.7979,3.8052
533500,3.8015,3.7979,3.8053
533600,3.8015,3.7978,3.8053
533700,3.8015,3.7978,3.8052
533800,3.8015,3.7978,3.8052
533900,3.8015,3.7978,3.8053
534000,3.8016,3.7979,3.8053
534100,3.8016,3.798,3.8053
534200,3.8016,3.7979,3.8052
534300,3.8016,3.7979,3.8052
534400,3.8016,3.798,3.8052
534500,3.8016,3.798,3.8052
534600,3.8016,3.7979,3.8052
534700,3.8016,3.7979,3.8051
534800,3.8016,3.7979,3.8052
534900,3.8016,3.7978,3.8052
535000,3.8016,3.798,3.8051
535100,3.8016,3.798,3.8051
535200,3.8016,3.798,3.8051
535300,3.8016,3.7979,3.8052
535400,3.8016,3.7979,3.8053
535500,3.8016,3.7979,3.8052
535600,3.8016,3.798,3.8052
535700,3.8016,3.798,3.8052
535800,3.8016,3.798,3.8053
535900,3.8016,3.798,3.8053
536000,3.8016,3.798,3.8052
536100,3.8016,3.798,3.8052
536200,3.8016,3.798,3.8053
536300,3.8016,3.798,3.8053
536400,3.8016,3.798,3.8054
536500,3.8016,3.798,3.8054
536573,3.8016,3.798,3.8054
536600,3.8016,3.798,3.8054
536700,3.8016,3.798,3.8054
536800,3.8016,3.7981,3.8053
536900,3.8016,3.7981,3.8053
537000,3.8016,3.7981,3.8053
537100,3.8016,3.7981,3.8053
537200,3.8016,3.7981,3.8053
537300,3.8016,3.7982,3.8052
537400,3.8016,3.7981,3.8052
537500,3.8016,3.7982,3.8053
537600,3.8016,3.7981,3.8053
537700,3.8016,3.7981,3.8053
537800,3.8016,3.7981,3.8053
537900,3.8016,3.7981,3.8052
538000,3.8016,3.7981,3.8052
538100,3.8016,3.7981,3.8052
538200,3.8016,3.7981,3.8051
538300,3.8016,3.7981,3.8051
538400,3.8016,3.7981,3.8052
538500,3.8016,3.7981,3.8052
538600,3.8016,3.7981,3.8052
538700,3.8016,3.7982,3.8052
538800,3.8016,3.7982,3.8052
538900,3.8016,3.7983,3.8053
539000,3.8016,3.7983,3.8053
539100,3.8016,3.7983,3.8053
539200,3.8016,3.7983,3.8052
539300,3.8016,3.7982,3.8053
539400,3.8016,3.7982,3.8053
539500,3.8016,3.7982,3.8053
539600,3.8016,3.7982,3.8054
539700,3.8016,3.7982,3.8053
539800,3.8016,3.7981,3.8054
539900,3.8016,3.7981,3.8054
540000,3.8016,3.7981,3.8053
540100,3.8016,3.7981,3.8053
540200,3.8016,3.798,3.8052
540300,3.8016,3.7981,3.8052
540400,3.8016,3.798,3.8052
540500,3.8016,3.798,3.8052
540600,3.8016,3.798,3.8053
540700,3.8016,3.798,3.8053
540800,3.8016,3.798,3.8053
540900,3.8016,3.798,3.8053
541000,3.8016,3.798,3.8053
541100,3.8016,3.798,3.8053
541200,3.8016,3.798,3.8053
541300,3.8016,3.798,3.8054
541400,3.8016,3.7981,3.8054
541500,3.8016,3.7981,3.8054
541600,3.8016,3.7981,3.8054
541700,3.8016,3.7981,3.8054
541800,3.8016,3.798,3.8055
541900,3.8016,3.798,3.8054
542000,3.8016,3.7979,3.8055
542100,3.8016,3.798,3.8054
542200,3.8016,3.7979,3.8055
542300,3.8016,3.7979,3.8055
542400,3.8016,3.798,3.8055
542500,3.8016,3.7981,3.8055
542600,3.8016,3.7982,3.8056
542700,3.8016,3.7981,3.8056
542800,3.8016,3.7981,3.8056
542900,3.8016,3.7982,3.8056
543000,3.8016,3.7982,3.8055
543100,3.8016,3.7982,3.8055
543200,3.8016,3.7982,3.8055
543300,3.8017,3.7981,3.8055
543400,3.8017,3.7981,3.8055
543500,3.8017,3.7982,3.8054
543600,3.8017,3.7982,3.8055
543700,3.8017,3.7982,3.8055
543800,3.8017,3.7981,3.8055
543900,3.8017,3.7982,3.8055
544000,3.8017,3.7982,3.8055
544100,3.8017,3.7982,3.8055
544200,3.8017,3.7982,3.8054
544300,3.8017,3.7982,3.8054
544400,3.8017,3.7982,3.8053
544500,3.8017,3.7982,3.8054
544600,3.8017,3.7983,3.8053
544700,3.8017,3.7983,3.8053
544800,3.8017,3.7983,3.8053
544900,3.8017,3.7983,3.8054
545000,3.8017,3.7983,3.8054
545100,3.8017,3.7983,3.8054
545200,3.8017,3.7982,3.8054
545300,3.8017,3.7982,3.8054
545400,3.8016,3.7981,3.8054
545500,3.8016,3.7981,3.8053
545600,3.8016,3.7982,3.8053
545700,3.8016,3.7981,3.8053
545800,3.8017,3.7982,3.8053
545900,3.8017,3.7981,3.8053
546000,3.8017,3.798,3.8054
546100,3.8017,3.798,3.8053
546200,3.8017,3.7979,3.8054
546300,3.8017,3.798,3.8055
546400,3.8017,3.798,3.8055
546500,3.8017,3.798,3.8055
546600,3.8017,3.7979,3.8055
546700,3.8017,3.7979,3.8055
546800,3.8017,3.7979,3.8055
546900,3.8017,3.7979,3.8054
547000,3.8017,3.7979,3.8054
547100,3.8017,3.7979,3.8053
547200,3.8017,3.798,3.8054
547300,3.8017,3.798,3.8053
547400,3.8017,3.7981,3.8054
547500,3.8017,3.7981,3.8053
547600,3.8017,3.7981,3.8053
547700,3.8017,3.7981,3.8054
547800,3.8017,3.798,3.8054
547900,3.8017,3.798,3.8055
548000,3.8017,3.798,3.8055
548100,3.8017,3.7979,3.8055
548200,3.8017,3.798,3.8055
548300,3.8017,3.7979,3.8055
548400,3.8017,3.7979,3.8055
548500,3.8017,3.7979,3.8055
548600,3.8017,3.7979,3.8055
548700,3.8017,3.798,3.8055
548800,3.8017,3.798,3.8055
548900,3.8017,3.798,3.8055
549000,3.8017,3.798,3.8055
549100,3.8017,3.798,3.8054
549200,3.8017,3.798,3.8054
549300,3.8017,3.798,3.8054
549400,3.8017,3.7979,3.8055
549500,3.8017,3.798,3.8054
549600,3.8017,3.798,3.8055
549700,3.8017,3.7981,3.8055
549800,3.8017,3.798,3.8055
549900,3.8017,3.798,3.8054
550000,3.8017,3.798,3.8053
550100,3.8017,3.798,3.8054
550200,3.8017,3.7981,3.8054
550300,3.8017,3.7981,3.8055
550400,3.8017,3.798,3.8056
550500,3.8017,3.7981,3.8056
550600,3.8017,3.7981,3.8056
550700,3.8017,3.7982,3.8055
550800,3.8017,3.7982,3.8055
550900,3.8017,3.7982,3.8055
551000,3.8017,3.7982,3.8055
551100,3.8017,3.7983,3.8055
551200,3.8017,3.7984,3.8055
551300,3.8017,3.7984,3.8055
551400,3.8017,3.7983,3.8055
551500,3.8017,3.7982,3.8055
551600,3.8017,3.7982,3.8055
551700,3.8017,3.7982,3.8055
551800,3.8017,3.7982,3.8055
551900,3.8017,3.7981,3.8055
552000,3.8017,3.7981,3.8055
552100,3.8017,3.7981,3.8055
552200,3.8017,3.798,3.8055
552300,3.8017,3.7981,3.8056
552400,3.8017,3.7981,3.8055
552500,3.8018,3.7981,3.8055
552600,3.8018,3.798,3.8055
552700,3.8018,3.7981,3.8056
552800,3.8018,3.7981,3.8057
552900,3.8018,3.7981,3.8056
553000,3.8018,3.7982,3.8056
553100,3.8018,3.7982,3.8057
553200,3.8018,3.7982,3.8057
553300,3.8018,3.7982,3.8056
553400,3.8018,3.7982,3.8056
553500,3.8018,3.7982,3.8056
553600,3.8018,3.7983,3.8056
553700,3.8018,3.7984,3.8056
553800,3.8018,3.7984,3.8055
553900,3.8018,3.7983,3.8055
554000,3.8018,3.7983,3.8054
554100,3.8018,3.7982,3.8054
554200,3.8018,3.7983,3.8054
554300,3.8018,3.7983,3.8054
554400,3.8018,3.7983,3.8054
554500,3.8018,3.7983,3.8055
554600,3.8018,3.7983,3.8055
554608,3.8018,3.7983,3.8055
554700,3.8018,3.7983,3.8055
554800,3.8018,3.7983,3.8055
554900,3.8018,3.7983,3.8055
555000,3.8018,3.7982,3.8054
555100,3.8018,3.7983,3.8054
555200,3.8018,3.7983,3.8054
555300,3.8018,3.7983,3.8054
555400,3.8018,3.7983,3.8054
555500,3.8018,3.7983,3.8054
555600,3.8018,3.7983,3.8054
555700,3.8018,3.7983,3.8054
555800,3.8018,3.7983,3.8056
555900,3.8018,3.7982,3.8056
556000,3.8018,3.7982,3.8056
556100,3.8018,3.7982,3.8055
556200,3.8018,3.7982,3.8056
556300,3.8018,3.7982,3.8057
556400,3.8018,3.7983,3.8058
556500,3.8018,3.7982,3.8057
556600,3.8018,3.7983,3.8057
556700,3.8018,3.7984,3.8056
556800,3.8018,3.7983,3.8056
556900,3.8018,3.7984,3.8057
557000,3.8018,3.7984,3.8056
557100,3.8018,3.7983,3.8056
557200,3.8018,3.7982,3.8056
557300,3.8018,3.7983,3.8056
557400,3.8018,3.7982,3.8055
557500,3.8018,3.7983,3.8055
557600,3.8018,3.7982,3.8054
557700,3.8018,3.7982,3.8054
557800,3.8018,3.7982,3.8054
557900,3.8018,3.7982,3.8054
558000,3.8018,3.7983,3.8054
558100,3.8018,3.7983,3.8054
558200,3.8018,3.7983,3.8054
558300,3.8018,3.7983,3.8054
558400,3.8018,3.7983,3.8054
558500,3.8018,3.7982,3.8054
558600,3.8018,3.7983,3.8054
558700,3.8018,3.7983,3.8054
558800,3.8018,3.7983,3.8055
558900,3.8018,3.7983,3.8054
559000,3.8018,3.7983,3.8054
559100,3.8018,3.7983,3.8055
559200,3.8018,3.7984,3.8055
559300,3.8018,3.7983,3.8055
559400,3.8018,3.7983,3.8055
559500,3.8018,3.7984,3.8054
559600,3.8018,3.7984,3.8054
559700,3.8018,3.7984,3.8054
559800,3.8018,3.7983,3.8054
559900,3.8018,3.7984,3.8055
560000,3.8018,3.7984,3.8054
560100,3.8018,3.7984,3.8054
560200,3.8018,3.7984,3.8054
560300,3.8018,3.7984,3.8054
560400,3.8018,3.7984,3.8053
560500,3.8018,3.7984,3.8053
560600,3.8018,3.7984,3.8053
560700,3.8018,3.7984,3.8054
560800,3.8018,3.7984,3.8054
560900,3.8018,3.7984,3.8054
561000,3.8018,3.7984,3.8054
561100,3.8018,3.7984,3.8054
561200,3.8018,3.7984,3.8053
561300,3.8018,3.7984,3.8053
561400,3.8018,3.7984,3.8053
561500,3.8018,3.7984,3.8052
561600,3.8018,3.7985,3.8053
561700,3.8018,3.7984,3.8053
561800,3.8018,3.7985,3.8054
561900,3.8018,3.7985,3.8054
562000,3.8018,3.7985,3.8054
562100,3.8018,3.7985,3.8054
562200,3.8018,3.7985,3.8054
562300,3.8018,3.7986,3.8054
562400,3.8018,3.7986,3.8054
562500,3.8018,3.7986,3.8054
562600,3.8018,3.7986,3.8054
562700,3.8018,3.7987,3.8055
562800,3.8018,3.7986,3.8055
562900,3.8018,3.7986,3.8055
563000,3.8018,3.7985,3.8055
563100,3.8018,3.7985,3.8055
563200,3.8018,3.7985,3.8055
563300,3.8018,3.7984,3.8056
563400,3.8018,3.7985,3.8056
563500,3.8018,3.7985,3.8055
563600,3.8018,3.7985,3.8056
563700,3.8018,3.7986,3.8056
563800,3.8018,3.7985,3.8056
563900,3.8018,3.7985,3.8056
564000,3.8018,3.7985,3.8056
564100,3.8018,3.7985,3.8055
564200,3.8018,3.7984,3.8056
564300,3.8018,3.7984,3.8055
564400,3.8018,3.7984,3.8055
564500,3.8018,3.7984,3.8055
564600,3.8018,3.7984,3.8056
564700,3.8018,3.7983,3.8057
564800,3.8018,3.7984,3.8057
564900,3.8018,3.7983,3.8056
565000,3.8018,3.7983,3.8056
565100,3.8018,3.7983,3.8056
565200,3.8018,3.7982,3.8056
565300,3.8018,3.7982,3.8056
565400,3.8018,3.7982,3.8055
565500,3.8018,3.7982,3.8054
565600,3.8018,3.7983,3.8054
565700,3.8018,3.7983,3.8054
565800,3.8018,3.7982,3.8054
565900,3.8018,3.7983,3.8054
566000,3.8018,3.7982,3.8053
566100,3.8018,3.7983,3.8053
566200,3.8018,3.7982,3.8053
566300,3.8018,3.7982,3.8053
566400,3.8019,3.7983,3.8053
566500,3.8019,3.7982,3.8052
566600,3.8019,3.7982,3.8052
566700,3.8019,3.7982,3.8052
566800,3.8019,3.7981,3.8053
566900,3.8019,3.7982,3.8053
567000,3.8019,3.7982,3.8055
567100,3.8019,3.7982,3.8055
567200,3.8019,3.7983,3.8055
567300,3.8019,3.7982,3.8054
567400,3.8019,3.7982,3.8054
567500,3.8019,3.7983,3.8055
567600,3.8019,3.7983,3.8054
567700,3.8018,3.7983,3.8055
567800,3.8019,3.7984,3.8055
567900,3.8019,3.7983,3.8055
568000,3.8019,3.7983,3.8055
568100,3.8019,3.7983,3.8055
568200,3.8019,3.7984,3.8055
568300,3.8019,3.7983,3.8054
568400,3.8019,3.7983,3.8053
568500,3.8019,3.7983,3.8053
568600,3.8019,3.7984,3.8053
568700,3.8019,3.7983,3.8054
568800,3.8019,3.7983,3.8054
568900,3.8019,3.7982,3.8054
569000,3.8019,3.7983,3.8055
569100,3.8019,3.7983,3.8055
569200,3.8019,3.7983,3.8056
569300,3.8019,3.7983,3.8055
569400,3.8019,3.7984,3.8055
569500,3.8019,3.7984,3.8056
569600,3.8019,3.7985,3.8056
569700,3.8019,3.7985,3.8055
569800,3.8019,3.7985,3.8056
569900,3.8019,3.7985,3.8056
570000,3.8019,3.7986,3.8056
570100,3.8019,3.7986,3.8056
570200,3.8019,3.7985,3.8055
570300,3.8019,3.7985,3.8055
570400,3.8019,3.7985,3.8055
570500,3.8019,3.7985,3.8055
570600,3.8019,3.7984,3.8055
570700,3.8019,3.7984,3.8055
570800,3.8019,3.7983,3.8055
570900,3.8019,3.7984,3.8055
571000,3.8019,3.7984,3.8056
571100,3.8019,3.7985,3.8055
571200,3.8019,3.7985,3.8055
571300,3.8019,3.7986,3.8055
571400,3.8019,3.7986,3.8054
571500,3.8019,3.7986,3.8053
571600,3.8019,3.7986,3.8053
571700,3.8019,3.7987,3.8054
571800,3.8019,3.7988,3.8054
571900,3.8019,3.7987,3.8054
572000,3.8019,3.7986,3.8054
572100,3.8019,3.7986,3.8053
572200,3.8019,3.7986,3.8053
572300,3.8019,3.7986,3.8052
572400,3.8019,3.7986,3.8052
572500,3.8019,3.7986,3.8052
572600,3.8019,3.7986,3.8052
572700,3.8019,3.7986,3.8052
572800,3.8019,3.7988,3.8052
572900,3.8019,3.7988,3.8051
573000,3.8019,3.7988,3.8051
573100,3.8019,3.7988,3.805
573200,3.8019,3.7987,3.8051
573300,3.8019,3.7987,3.8051
573400,3.8019,3.7987,3.8051
573500,3.8019,3.7986,3.8051
573600,3.8019,3.7986,3.8051
573700,3.8019,3.7987,3.805
573800,3.8019,3.7987,3.805
573900,3.8019,3.7987,3.805
574000,3.8019,3.7988,3.8051
574100,3.8019,3.7988,3.805
574200,3.8019,3.7989,3.805
574300,3.8019,3.7988,3.8051
574400,3.8019,3.7987,3.805
574500,3.8019,3.7987,3.8051
574600,3.8019,3.7987,3.805
574700,3.8019,3.7987,3.805
574800,3.8019,3.7987,3.805
574900,3.8019,3.7987,3.805
575000,3.8019,3.7988,3.8049
575100,3.8019,3.7988,3.805
575200,3.8019,3.7988,3.805
575300,3.8019,3.7987,3.805
575400,3.8019,3.7987,3.805
575500,3.8019,3.7988,3.805
575600,3.8019,3.7987,3.8049
575700,3.8019,3.7988,3.8049
575800,3.8019,3.7987,3.8049
575900,3.8019,3.7988,3.8049
576000,3.8019,3.7988,3.8049
576100,3.8019,3.7988,3.8049
576200,3.8019,3.7988,3.8049
576300,3.8019,3.7988,3.8049
576400,3.8019,3.7988,3.8048
576500,3.8019,3.7989,3.8049
576600,3.8019,3.7989,3.8049
576700,3.8019,3.7989,3.8049
576800,3.8019,3.7989,3.8048
576900,3.8019,3.7989,3.8048
577000,3.8019,3.7989,3.8048
577100,3.8019,3.7989,3.8048
577200,3.8019,3.7989,3.8048
577300,3.8019,3.7988,3.8048
577400,3.8019,3.7989,3.8048
577500,3.8019,3.7989,3.8048
577600,3.8019,3.7989,3.8048
577700,3.8019,3.7989,3.8047
577800,3.8019,3.7989,3.8048
577900,3.8019,3.7988,3.8047
578000,3.8019,3.7988,3.8048
578100,3.8019,3.7988,3.8047
578200,3.8019,3.7988,3.8047
578300,3.8019,3.7988,3.8049
578400,3.8019,3.7988,3.8048
578500,3.8019,3.7987,3.8048
578600,3.8019,3.7987,3.8048
578700,3.8019,3.7987,3.8049
578800,3.8019,3.7988,3.8049
578900,3.8019,3.7988,3.805
579000,3.8019,3.7989,3.805
579100,3.8019,3.7989,3.805
579200,3.8019,3.7988,3.805
579300,3.8019,3.7988,3.805
579400,3.8019,3.7988,3.805
579500,3.8019,3.7988,3.8049
579600,3.8019,3.7988,3.8049
579700,3.8019,3.7988,3.8049
579800,3.8019,3.7987,3.805
579900,3.8019,3.7987,3.8051
580000,3.8019,3.7987,3.8051
580100,3.8019,3.7988,3.8049
580200,3.8019,3.7987,3.805
580300,3.8019,3.7986,3.805
580400,3.8019,3.7986,3.8049
580500,3.8019,3.7986,3.8049
580600,3.8019,3.7985,3.8049
580700,3.8019,3.7985,3.8049
580800,3.8019,3.7985,3.8049
580900,3.8019,3.7986,3.8049
581000,3.8019,3.7986,3.8049
581100,3.8019,3.7986,3.8049
581200,3.8019,3.7985,3.8049
581300,3.8019,3.7986,3.8049
581400,3.8019,3.7986,3.8048
581500,3.8019,3.7986,3.8049
581600,3.8019,3.7986,3.8049
581700,3.8019,3.7986,3.8049
581800,3.8019,3.7986,3.8049
581900,3.8019,3.7986,3.8049
582000,3.8019,3.7987,3.8049
582100,3.8019,3.7986,3.8049
582200,3.8019,3.7987,3.8049
582300,3.802,3.7987,3.8049
582400,3.802,3.7988,3.8049
582500,3.802,3.7988,3.8049
582600,3.802,3.7987,3.8049
582700,3.8019,3.7987,3.8049
582800,3.8019,3.7988,3.805
582900,3.8019,3.7988,3.805
583000,3.8019,3.7989,3.805
583100,3.8019,3.7989,3.8051
583200,3.8019,3.7989,3.8051
583300,3.8019,3.7989,3.8051
583400,3.802,3.7989,3.8051
583500,3.8019,3.7989,3.8051
583600,3.8019,3.7989,3.8051
583700,3.8019,3.7989,3.8051
583800,3.8019,3.7989,3.8051
583900,3.8019,3.7989,3.805
584000,3.8019,3.7989,3.805
584100,3.8019,3.7989,3.805
584200,3.8019,3.7989,3.805
584300,3.8019,3.7988,3.805
584400,3.8019,3.7988,3.805
584500,3.8019,3.7988,3.805
584600,3.8019,3.7988,3.8051
584700,3.8019,3.7988,3.8051
584800,3.8019,3.7988,3.8051
584900,3.8019,3.7989,3.805
585000,3.8019,3.7989,3.805
585100,3.8019,3.7988,3.8051
585200,3.8019,3.7988,3.8051
585300,3.8019,3.7988,3.8049
585400,3.8019,3.7988,3.8049
585500,3.8019,3.7989,3.8049
585600,3.8019,3.7989,3.8049
585700,3.802,3.7988,3.805
585800,3.8019,3.7988,3.805
585900,3.8019,3.7988,3.8049
586000,3.8019,3.7988,3.805
586100,3.8019,3.7988,3.8049
586200,3.8019,3.7988,3.8049
586300,3.8019,3.7988,3.8048
586400,3.8019,3.7988,3.8048
586500,3.8019,3.7988,3.8048
586600,3.802,3.7988,3.8048
586700,3.802,3.7988,3.8048
586800,3.802,3.7987,3.8049
586900,3.802,3.7988,3.8048
587000,3.802,3.7988,3.8049
587100,3.802,3.7988,3.8049
587200,3.802,3.7988,3.8049
587300,3.802,3.7988,3.8048
587400,3.802,3.7988,3.8049
587500,3.802,3.7989,3.8047
587600,3.802,3.799,3.8047
587700,3.802,3.7989,3.8048
587800,3.802,3.7989,3.8048
587900,3.802,3.7989,3.8048
588000,3.802,3.7989,3.8049
588100,3.802,3.7988,3.8049
588200,3.802,3.7988,3.8048
588300,3.802,3.7988,3.8049
588400,3.802,3.7988,3.8049
588500,3.802,3.7988,3.8049
588600,3.802,3.7988,3.8049
588700,3.802,3.7988,3.8049
588800,3.802,3.7988,3.8049
588900,3.802,3.7988,3.8049
589000,3.802,3.7988,3.8049
589100,3.802,3.7988,3.8049
589200,3.802,3.7988,3.8048
589300,3.802,3.7989,3.8048
589400,3.802,3.7989,3.8048
589500,3.802,3.7988,3.8047
589600,3.802,3.7988,3.8048
589700,3.802,3.7987,3.8048
589800,3.802,3.7987,3.8048
589900,3.802,3.7986,3.8048
590000,3.802,3.7987,3.8048
590100,3.802,3.7986,3.8049
590200,3.802,3.7986,3.8048
590300,3.802,3.7986,3.8048
590400,3.802,3.7986,3.8048
590500,3.802,3.7986,3.8048
590600,3.802,3.7987,3.8048
590700,3.802,3.7986,3.8048
590800,3.802,3.7986,3.8047
590900,3.802,3.7986,3.8047
591000,3.802,3.7986,3.8046
591100,3.802,3.7986,3.8047
591200,3.802,3.7986,3.8046
591300,3.802,3.7986,3.8047
591400,3.802,3.7986,3.8047
591500,3.8019,3.7986,3.8047
591600,3.8019,3.7986,3.8047
591700,3.8019,3.7986,3.8047
591800,3.8019,3.7986,3.8047
591900,3.8019,3.7986,3.8048
592000,3.8019,3.7986,3.8049
592100,3.8019,3.7986,3.8048
592200,3.8019,3.7985,3.8048
592300,3.8019,3.7985,3.8048
592400,3.8019,3.7986,3.8048
592500,3.8019,3.7987,3.8047
592600,3.8019,3.7987,3.8047
592700,3.8019,3.7987,3.8047
592800,3.8019,3.7987,3.8047
592900,3.8019,3.7987,3.8047
593000,3.8019,3.7987,3.8047
593100,3.802,3.7987,3.8047
593200,3.802,3.7987,3.8047
593300,3.8019,3.7987,3.8046
593400,3.802,3.7988,3.8047
593500,3.802,3.7988,3.8047
593600,3.8019,3.7988,3.8048
593700,3.802,3.7988,3.8048
593800,3.802,3.7989,3.8048
593900,3.8019,3.7989,3.8047
594000,3.8019,3.7989,3.8048
594100,3.8019,3.7988,3.8048
594200,3.8019,3.7987,3.8048
594300,3.8019,3.7988,3.8048
594400,3.802,3.7988,3.8048
594500,3.8019,3.7988,3.8048
594600,3.8019,3.7987,3.8047
594700,3.8019,3.7988,3.8047
594800,3.8019,3.7987,3.8046
594900,3.8019,3.7987,3.8046
595000,3.802,3.7987,3.8046
595100,3.802,3.7987,3.8046
595200,3.802,3.7986,3.8046
595300,3.802,3.7986,3.8045
595400,3.802,3.7987,3.8045
595500,3.802,3.7987,3.8045
595600,3.802,3.7987,3.8046
595700,3.802,3.7987,3.8045
595800,3.8019,3.7988,3.8045
595900,3.8019,3.7988,3.8045
596000,3.8019,3.7988,3.8045
596100,3.8019,3.7988,3.8045
596200,3.8019,3.7988,3.8045
596300,3.8019,3.7988,3.8046
596400,3.8019,3.7988,3.8045
596500,3.802,3.7989,3.8045
596600,3.802,3.7989,3.8044
596700,3.802,3.7988,3.8043
596800,3.802,3.7989,3.8043
596900,3.802,3.799,3.8043
597000,3.802,3.7989,3.8043
597100,3.802,3.799,3.8043
597200,3.802,3.7989,3.8043
597300,3.802,3.799,3.8042
597400,3.802,3.799,3.8042
597500,3.802,3.7991,3.8042
597600,3.802,3.7991,3.8042
597700,3.802,3.7991,3.8043
597800,3.802,3.799,3.8042
597900,3.802,3.799,3.8042
598000,3.802,3.7991,3.8042
598100,3.802,3.7991,3.8042
598200,3.802,3.7991,3.8043
598300,3.802,3.7991,3.8043
598400,3.802,3.7992,3.8043
598500,3.802,3.7992,3.8043
598600,3.802,3.7992,3.8043
598700,3.802,3.7992,3.8043
598800,3.802,3.7993,3.8043
598900,3.802,3.7991,3.8042
599000,3.802,3.799,3.8042
599100,3.802,3.7991,3.8041
599200,3.802,3.7991,3.8041
599300,3.802,3.7991,3.8041
599400,3.802,3.7991,3.804
599500,3.802,3.7992,3.8041
599600,3.802,3.7992,3.8042
599700,3.802,3.7992,3.8043
599800,3.802,3.7992,3.8043
599900,3.802,3.7991,3.8042
600000,3.802,3.7991,3.8042
600100,3.802,3.7991,3.8041
600200,3.802,3.7992,3.8041
600300,3.802,3.7992,3.804
600400,3.802,3.7992,3.804
600500,3.8019,3.7992,3.8039
600600,3.8019,3.7992,3.804
600700,3.8019,3.7992,3.8039
600800,3.802,3.7992,3.804
600900,3.802,3.7992,3.8041
601000,3.802,3.7993,3.8041
601100,3.802,3.7992,3.8041
601200,3.802,3.7992,3.804
601300,3.802,3.7992,3.804
601400,3.802,3.7992,3.804
601500,3.802,3.7992,3.804
601600,3.802,3.7992,3.804
601700,3.802,3.7992,3.8041
601800,3.802,3.7992,3.804
601900,3.802,3.7992,3.804
602000,3.802,3.7992,3.804
602100,3.802,3.7992,3.804
602200,3.802,3.7992,3.804
602300,3.8019,3.7992,3.804
602400,3.802,3.7992,3.804
602500,3.802,3.7992,3.804
602600,3.802,3.7992,3.804
602700,3.802,3.7992,3.804
602800,3.802,3.7992,3.804
602900,3.802,3.7992,3.8041
603000,3.802,3.7992,3.8041
603100,3.802,3.7993,3.8041
603200,3.802,3.7993,3.8041
603300,3.802,3.7993,3.8041
603400,3.802,3.7993,3.8041
603500,3.802,3.7992,3.8042
603600,3.802,3.7992,3.8042
603700,3.802,3.7992,3.8042
603800,3.802,3.7992,3.8041
603900,3.8019,3.7992,3.8041
604000,3.8019,3.7992,3.8041
604100,3.8019,3.7992,3.8041
604200,3.8019,3.7992,3.8041
604300,3.8019,3.7992,3.8041
604400,3.8019,3.7992,3.8041
604500,3.8019,3.7992,3.8041
604600,3.8019,3.7992,3.8041
604700,3.8019,3.7991,3.8042
604800,3.8019,3.7991,3.8042
604900,3.8019,3.7992,3.8042
605000,3.8019,3.7992,3.8041
605100,3.8019,3.7992,3.8041
605200,3.8019,3.7991,3.8041
605300,3.8019,3.7992,3.8041
605400,3.8019,3.7992,3.8041
605500,3.8019,3.7992,3.8041
605600,3.8019,3.7993,3.8041
605700,3.8019,3.7993,3.804
605800,3.8019,3.7993,3.804
605900,3.8019,3.7993,3.8041
606000,3.8019,3.7993,3.8041
606100,3.8019,3.7993,3.8041
606200,3.8019,3.7993,3.8042
606300,3.8019,3.7994,3.8043
606400,3.8019,3.7995,3.8042
606500,3.8019,3.7995,3.8041
606600,3.8019,3.7995,3.804
606700,3.8019,3.7995,3.804
606800,3.8019,3.7996,3.804
606900,3.8019,3.7996,3.804
607000,3.802,3.7997,3.8041
607100,3.8019,3.7996,3.8041
607200,3.8019,3.7996,3.8041
607300,3.802,3.7996,3.8041
607400,3.802,3.7995,3.8041
607500,3.802,3.7995,3.804
607600,3.802,3.7997,3.8041
607700,3.802,3.7997,3.8041
